full_text,sentiment
#muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas #muldernuncamas,positivo
"jajaja puede reflejar postura conchan""... solamente jajajaja",negativo
bueno kike,positivo
jajajaja.,positivo
ojala nadie vote,positivo
👍👍🇵🇪,positivo
"jaja todas, cansa joder pais, ahora quiere bajarse escudo",negativo
"traves filial braskem, empresa odebrecht relaciono 2010 2016 mario vargas llosa, formo parte proyecto cultural “fronteras pensamiento” cuatro ocasiones. cuestionable enlace",positivo
"actual pdte gano pulso desprestigio mediocre supo altura defender instit igual alarcon/contraloria,chavarry/fiscalia, jodan ahora tibios/ debiles.",positivo
jajajajajajjajajajajajajajajajaja jajajajaja,positivo
guau guau,positivo
cara perro volver congreso nunca ...lo bueno pueblo votara asco persona,positivo
tome lonchera...,negativo
jajajajjaja p*rro asqu*roso jamas volveran elegirte b*sura,positivo
creyeron?,positivo
nick hace atras troll aprofuji lapiztoxicomil,positivo
perruno,positivo
tribuno!!!🤣🤣🤣,positivo
"jajjajjajajjajaja peor congreso pasado, gemelo politico: becerril.",negativo
ruina empezo hace años personas hizo lider alan garcia.,negativo
"higiene mental, bloqueo,",positivo
convences unico despiertas pueblo odio repulsion,negativo
"tribuno, jajajajja imbecil piensa roma. hiciste reir firulais",negativo
bien!! persona frontal dice cosas incomodas muchos. puede monedita oro.,positivo
"corruptos simple, polarizar modalidad corrupto.",positivo
escriben honesta glave compatriota huilca salen defensores mujeres marchan denuncian. fin. felices respeten democracia,negativo
"viva lucianita, depa.",positivo
"inteligente puede escribir... pues. intente intente, usted puede",negativo
¿aun existe apra? igual pasara valla.,negativo
jamas votaria miserable delincuente fujiaprista,positivo
"dice tendra puesto, mulder entrara congreso",negativo
"dale fujikeikistas querer imagen persecucion politica viejo truco"". aqui buscan buenos fiscales poblacion persecucion delincuencial traidora patria autoridades vendidas.",positivo
rojetes adelanto cuanto salen hacer marchitas vamos meter puñetazo.,negativo
calla diabetico,negativo
cagando,positivo
evelin pense cambio ahora joven quemada mulder compañia lastima,positivo
pobre wevon alentando pobre wevon,positivo
pues jorgito escondiste puro envidioso. buen corruptos.,positivo
"habla experiencia, haras diario.",positivo
"¿nunca visto perro perseguir cola? eso, eso.",positivo
primero bien inscrito onpe...,positivo
cucaracha alucines,positivo
"martha chavez guerra sucia fujimontesinista vuelve carga, solo poblacion cree nada, expusieron publicamente toda basura interna.",negativo
"habla pulpin! miedo quedar ridiculo? mediocridad, buena!",positivo
favor,positivo
"apristas votado esperpento colar ""invitado"" benecho botado escobazos.",negativo
usted debe congresista vitalicio,negativo
creo quiera luchar propia bancada 🤭🤭😂😂😂,negativo
nombre canino tribuno! buen nombre cobardete ratalan,positivo
menos vacunaron rabia queremos rabietas señor canino,negativo
"mauricio, acaso sabes hacer cosa mamandole teta estado, dedicate util, congresista sinceramente improductivo, solo blindas apañas. retirate minimo dignidad queda algo.",negativo
dios libre,positivo
"mulder solo sabe vivir estado, proxima eleccion mandarlo definitivamente casa.",negativo
jajajaja tribuno leyes inconstitucionales!,positivo
"primero vacune rabia, politico incapaz encubridor ratas",negativo
tribuno??? 🤣🤣🤣🤣🤣,positivo
"adicta fanatica secta importa vivir engañada proteger secta capaz matar,... dicen gente fanatica hitler.",negativo
"apra apra, corrupcion corrupcion",positivo
claro votaria,positivo
cree mismo!,negativo
jajajaja jajaja,positivo
sigues huevada?? piensas gente tonta mierda?? sabes hacer cosa robar joder pais?,negativo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,positivo
"grande general jordan decirle delincuente garcia, racista mierda choleaba impunemente mayor cobarde garcia mato preso era, rata corrupta.",positivo
"perdiste elecciones internas, bases partido rechazaron, tramposo falso democrata metiste palos sacandole vuelta democracia dices defender, ahora postulas lista derroto numero",negativo
firulais politica...,positivo
sola palabra callas aquel derrame bilis.,negativo
ladrar parte. firu,positivo
#apranuncamas,positivo
"inmunidad, votes mulder demuestre inocente blindajes, bastante embarrado esta.",positivo
"traduccion!!! blindador corruptos!! olvidamos voto abstencion acusar constitucionalmente chavarry votos empatados, cambio votar acusacion? compatriotas.... prohibido olvidar.",positivo
"viva! viva casa alli mantenlo viva admiracion bolsillo, peruanos queremos mantener mas. busque trabajo aprenda ganarse pan.",positivo
haria,positivo
aunque regalen loncheras financie algun banco,negativo
"jajaja decia, sarcasmo mano",positivo
"cobarde atreverte denunciar agp, digas #sabias",positivo
guau,positivo
cara moriste diste cuenta???? 😱😱😱😱,positivo
"vimos actuacion congreso, sino obstruccion blindaje. #muldernuncamas",negativo
callate perro dolido ratalan daba ricocan,positivo
ideologia apra contradiccion,positivo
chupa rata largate,negativo
"chacra, firulais!!!",positivo
guau,positivo
"mauricio, votare apra!",positivo
"siempre votare ...no aprista,pero siempre representan",negativo
chivo nombre!!! triste chupamedias sueldo.,positivo
grande 👍👍👍👍👍👍👍,negativo
cobarde maricon encima!!!,positivo
mulder elegido quiero dicen atacan apra. reconoceran decision pueblo?,negativo
🤣🤣🤣🤣 buen chiste!!!,positivo
democracia? nadie voto metieron invitado,positivo
🐶🐶🐶🐶,positivo
guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau guau,positivo
inutel ablando dictador,positivo
chupa-sangre hace hizo,positivo
bases apristas votaran,positivo
jajajajjajajajajajjaajajajjja noseaspendejoooooo,positivo
"cara postulas congreso vez,si elegidos propios bufalos!!..amañaste todo!!..",positivo
miserable,positivo
serio piensas alguien puede creer algo? democracia,negativo
"haces llamar??..el tribuno democracia??..oye perro charca,mas descarado puedes ser!!..solo peru pueden cosas!!..tu fuiste,eres seguiras siendo calzon ganster suicida!!..",negativo
"nunca hicistes bueno pueblo, menos proyectos favor necesitados, solo defendistes patron acomodaron intereses, ahora pusistes numero asegurar escaño, vago quiere perder mamadera",negativo
imagen solo puede hacer siguiente: jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaja,negativo
llevo ruina lacras,negativo
jajajajajaj.. voto castigo! votar apra siguen alanistas.,negativo
querido rata!,positivo
"tribuno auto invita numero partido chacra, democratico?",negativo
"jajajajajajajajajajaja, gustan mascotas mafiosas",positivo
jajajajajajajajajajajajajajaja,positivo
jajajajaja jajajajaja jajajaja jajajajaja jajajaja jajajajaja jajajajaja jajajaja jajajaja jajajaja solo dueño ostra grande tuya... sigo riendo jajajajaja jajajajaja buen chiste,negativo
dile izquierda vendida chavismo,positivo
llamas rojetecomunista,positivo
corrupto hijo puta,positivo
tribilin demagogia,positivo
viva mauricio mulder. carajo! vacar delincuente habita palacio gobierno!,positivo
sale medios poner adjetivos peyorativos dejaron ricocan puerta casa cierto..!,negativo
lameculos alan,positivo
perro !!!! lacras buscate trabajo pena pais rodeado personas ustedes quieres seguir mamadera,negativo
tribuno?,positivo
chupacuete alan,positivo
🤮🤮🤮🤮🤮,positivo
"razon amigo ladron grosero, vago solo leyes, corrupto, bocon sinverguenza",negativo
perrocracia pasa. bien jne. jorgito super contento.,positivo
tribuno blindajes cero preyectos congreso,positivo
"tribuno democracia hace leyes acaso, palabras perro chacra.",positivo
peto democratico hizo qblo invitaran eligieron qcreptesenta partido,negativo
tribuno?,positivo
chiste cierto!!!,positivo
"empezo agp, luego amplio segundo gobierno, estan perdiendo, ventilan basura ratapristoalanistas",negativo
veste,positivo
"lentejeros apristas estan parasitando estamentos estado, tener moral escribir semejante estupidez",negativo
cancerbero democracia,positivo
llames llamamos,positivo
chazaa,positivo
ja!!!,positivo
saliste votado elecciones internas numero,negativo
ganaste voto.,positivo
"serio, julia? puedo creer.",positivo
tribuno ratas,negativo
voto.,positivo
"hachiko señora, busquese",positivo
"fino, nota clara falta inteligencia insulto manera hacer publica discrepancia",positivo
"tribuno leyes brillante inteligencia lucidez presento alli promulgadas, declaradas inconstitucionales tribunal constitucional. conclusion: tribuno prepotencia taradez brutalidad irreversible tiene. guau guau, guau.",positivo
cago leche jajajaja jajaja permiteme reirme 😂😂😂😂😂😂,positivo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣💩,positivo
calla,negativo
botamos pais asunto resuelto.,positivo
experiencia mauricio mulder juventud alexis melendez enero marca partido aprista,positivo
bien imbecil votar individuo,positivo
"acuerdo, notamos pais asunto resuelto.",positivo
señores viviendo congreso cero proyectos importantes reforma recuerde... solo sabe ladrar,negativo
payaso.,positivo
"trata meme, verdad?",negativo
calla choka,negativo
"palabra alguna... tribuno, apuñalara oponga... pena tener perusalem",positivo
perro guardian aprocracia,positivo
bien raro denuncia sino sabido aporte dionisio romero fuerza popular estarias plan acostumbra mafia criminal periodistas,positivo
"pichon wiflas!, jamas",positivo
"supuesto atreve ofender ""san alan"" sabe tiempo milagros atribuyan ....!!!",positivo
"mulder gente, ademas tener partido politico solido,pero bartra",positivo
cagando...,positivo
"todas maneras votaria siempre mulder, congreso; congresista honesto, inteligente, buen fiscalizador pelos lengua!!!",positivo
hablar,positivo
tribuno defensa trayectoria,positivo
"cinismo csm. cagaste militantes apristas postular cabeza lista, dices democratico. rctm.",negativo
ja!!! chiste año. tribuno? democracia? bases rechazaron colaste invitado? payaso.,negativo
jajajaja jajajaja,positivo
miserable!! nadie votara,negativo
"mismos seguro compraron mismos compro prensa mermelera misma compro caviarones, comunistas tener bancada partido",negativo
"candidata primero acabe universidad, cierto trabajaba alcalde opuesto partido? regidora favorita castañeda. vendia diciendo canillita vive lujos? carlita",negativo
voto mas....de cajon!,positivo
🤣🤣🤣🤣 conchesumadre,positivo
nunca muere viva apra,negativo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣el perro emperatriz naranja!!!!!!!,positivo
nooo,positivo
pasa vaya corrupto partido!!,negativo
años congreso quisiera enumeres gestos democratas incluido fuerza popular,positivo
lleven habitat pobre perro chacra!,positivo
huelga nota siempre estan vacaciones.,negativo
#peruabrelosojos,positivo
adelante mauricio..dale catedra democracia nuevos caviares....te apoyamos...,positivo
#nuncamasfujiapristas,positivo
"siempre rojeterojete difundiendo falsas noticias, apagate, ganapan, jajaja¡¡",negativo
"olvidas perdio dinero publico, izquierda hicieron campaña.",positivo
"ruegan mauricio llegue congreso, votamos daremos contra. votar mauricio mulder.",negativo
#nuncamasfujiapristas,positivo
"perro democracia habla, ¿desde apristas democraticos, toda vida politica extremistas, lobos vestidos chivatos,",positivo
jajaja...,positivo
"ponganle vacuna perro rabioso, muerda.",positivo
aclaracion coimafiep,positivo
dispara francisco dispara.......,positivo
apra viven,positivo
"democracia??? palabra existe vocabulario. ladron, corrupcion, blindajes, hnitos.",negativo
pobre chihuhua,positivo
desesperado!! solo hacerte propaganda! retirate,negativo
seras derrota corrupcion auuuu,negativo
"revientate bombos fiel amigo alan, peruanos cojudos",positivo
"ahora entiendo ""cual objetivo"".",negativo
"listo, ausencia congreso ahora golpe sera partidos politicos necesita gobierne ejecute presupuesto!!",positivo
colmo dionisio dono carpa colchon ocioso mark.,positivo
cambiaria palabra tribuno comechado,positivo
jaaaaaaaaaaaaaa,positivo
postultara,positivo
tribuno tapar corruptos suena mejor.,positivo
entro lista punta dedocracia. llevo quiebra,negativo
tribuno haciendo leyes anticonstitucionales,positivo
nooooooo votar aprista loco voto,positivo
triburro seras,negativo
ricocan?,positivo
jaaaaaaa jajaja jaaaaaaa csm! nunca suicides mauri!,negativo
"""tribuna"" terminar!!!",positivo
tipo azqueroso..,negativo
jajajjajajajajajaa,positivo
desaweba corruptos sirviente corrupto suicido,positivo
tipejo miserable cobarde..,positivo
jajajajajajajajjajajajjaja vilma,positivo
troll cosa,positivo
empleados fantasmas,negativo
mermelada.,positivo
"mauricio mierder, cancerbero burocracia.",positivo
bien!!!,positivo
"estan penando jato, favor puedes darle chamba tambien fantasma joda?",negativo
falto palabra interna final. tribuno democracia interna.,positivo
tribuno corrupcion. apra corrupcion.,positivo
"democracia?? pueblo gobierna, escucha.. parece ibas dormir congreso comiendo rico ladrando",negativo
"tribuno??? ja... ja!!! adefesio!!! fuistes, poder"" antes.",positivo
👏💪el mejor congresista deberia siempre llegaron propia agenda comportaron escopeta cañones bancada estan seriamente cuestionados otro.,negativo
rata ....si decada adentro madriguera nunca hiciste bueno solo jodiendo peru nomas sirven corrumpir....nunca fujiapristas ratas alcantarillas amad,negativo
