full_text,sentiment
apoyando ..... habla dieron cambiar denuncia muerte padre...si respetas eso......,positivo
"congreso debuas preocuparte esos, preocupo gays.",positivo
"violencia aborto, ejemplo. aborto violencia madre niño concebido, asesinado acido hacen pedazos. madre hijo sufren violencia. #juntascontratodaslasviolencias",positivo
"vizcarra(ppk) tambien, sino, estarias apoyando corrupcion.",positivo
tambien financio gobierna. renunciara vizcarra? muchas gracias.,positivo
marcha coincide strokes... alla?,positivo
"constitucion? corruptos izquierdistas venezuela, bolivia, etc. muchas gracias.",positivo
"pues, creen estan chacra insultan gente.",negativo
machista” dicen algun,negativo
decision darte miles soles correspondia?,negativo
primera pregunta sabra textos constitucion repetidora...,positivo
valla estupida. maldita comunista. caeran. ello fraude keiko. gane vean alargaran seran encarcelados,positivo
"acuerdo comentario creo constitucion existente pueden hacer ajustes necesarios traves mejor congreso, creo necesario nueva constitucion.",negativo
violencia machista mentira izquierda progre,positivo
primero financiaste candidatura politica solo dinero creo dinero. postulantes cargos politicos buscan apoyo economico.,negativo
"entiendo, podemos imparciales sabemos las. osas estan haciendo manera incorrecta",positivo
la.izquierda nunca sera solucion bien hundiria pobreza queremos,positivo
plata baila mono,positivo
prefiero decir (por cada uno): igualdad respeto hombre mujeres aborto condena inmediata acoso sexual favor pena muerte violacion menores edad pronta condena tipo asesinatos (todos vida) gracias,positivo
"nadie, crees propaganda casi nula nunca ganan elecciones, maximo lograron vero honroso tercer lugar, campaña austera propaganda importante, justamente falta dinero",negativo
sancion osea abrazar ahora castigo fuck,negativo
defiende niña nacer??!! sarta abortistas!!! jamas alineare marchas promuevan muerte!,positivo
"peajes honorable,fue acaso gratis",positivo
"necesitamos mejorar educacion, verdadero pilar sociedad. servir nueva constitucion educacion sigue esta.",positivo
"violencia genero, enteras terruquita. todas ustedes guardan silencio mujer agredida extrema izquierda. tocan tocan toda"".. farsa subvencionada.",positivo
parece genial convirtamos republica actual republica empresarial optimize gestion recursos objetivo claro. sabes significado republica empresarial. solo oportunista aprovecho desgracia.,negativo
practicado padre camino equivocado,positivo
problema constitucion leyes. gran problema del. peru operadores justicia corrupcion niveles.,positivo
"rechacemos movimientos dividen peruanos. mujer, recibes maltrato parte hombre mujer, puedes pedir ayuda tambien hombres desconocidos. verdad estan desprotegidas, intoxiquen mensajes...",positivo
votaria prefiero acuña,positivo
"claro, empresas invierten generan puestos trabajo, faltaria regular aportes elecciones. constitucion queda esta.",positivo
menos marisa indira consecuentes. verguenza ajena. demostrado escrupulos lograr objetivos.,positivo
"peru sera venezuela chavista, sueñes.",negativo
"siempre misma cantaleta. ¿que cambiar nueva constitucion? algun alcance, siempre repiten mismo nunca explican nada.",negativo
tortuguitas estan llorando pensaban solo tenian concha,negativo
"iniciar campaña sientan repudio, digo pague deudas, puede empezar aquellos cuenta sueldo cts, bcp, puedan cambiar banco, esten prima pasar",negativo
"sumarle terrucada imposible gente vivir estado, unen diablo. siempre acuerdo coherentes dichos",negativo
"ineptos ex-congresistas exijimos legislen evitarlo, lugar fregar “cambiar modelo economico constitucion”",positivo
"necesario referendum cambiarla, mecanismo?",positivo
"solo hablas politica genero... ayudado mundo, solo gasto parasitario gobierno, beneficia particulares politicos solo quieren sueldo",negativo
indignada peajes corrupcion puente piedra. todavia mucha gente pagar peaje ilegal corrupto. ¿por callas eso? dices defender necesitados hacerlo. ¿por que?,positivo
"compartira espacio discusion junto ex-congresista lima metropolitana, gonzalo aguirre, representante centro federado oscar apaza, representante colectivo",positivo
exacto! necesitamos constitucion democracia!!,positivo
comparacion,positivo
"noooo nada, nunca votaria ellos, trato actuar imparcial posible, guste, objetivo, gran error pais calificar personas pienso menos opinamos bailamos musica...y correcto.",negativo
americo 3014 rimac,positivo
acato paro nefasta politica educativa flor pablo (miles millones consultorias asesorias) deuda social preparacion clases,positivo
"exacto, vino constitucion, vino republica... entenderlo ayudara cambio constitucion solucion, sino cambia primero sociedad conjunto",positivo
naranjita?,positivo
verguenza... apañalando discriminacion.,positivo
constitucion hecha exclusivamente delinquir!,negativo
"nota ""entusiasmo"" paucar foto abrazar maltrato. hacia...¿perdia trabajo? solo gamonal sabe",negativo
inpunidad asquerosa,positivo
financiamientos chavista??? bienvenidos?. juran dignos corruptos.,positivo
abrazo fria madrasta,positivo
quiere constitucion chavista,negativo
"tema constitucion, pobre partidos politicos financiamiento mismos). constitucion mala siempre pueden hacer mejoras enmiendas.",negativo
"devuelve plata, caradura.",positivo
"preguntado cuantos sueldos publicos, carreteras, colegios, puentes, programas sociales pagan hacen gracias impuestos paga banco grupo",negativo
"faltan aportes lado, filtraciones tipo?",positivo
moral personas depende ninguna constitucion...,positivo
"querido pais peru, alguna empresa quiera financiar izquierda quejen",positivo
nooooooooooooooooooooooooololl,positivo
"sirve tener nueva constitucion corrupto? igual miembros corruptos, solucion ""nueva constitucion""? favor, izquierdistas argumento repetir misma tonteria siempre.",positivo
"claro, ""nueva constitucion"" cambiar corruptos, ¡que genial!",positivo
quieres convertir peru venezuela.,positivo
"pensar ejercicio mental, saldran ahora... ejemplo: ""eso hacen"" poder convencimiento keiko compañia nublo juicio...""",positivo
constitucion empresarios mafiosos utilizan privilegios hacer voluntad? enfoque. articulos quiere cambiar?,negativo
"debes indicarnos camino, quedes descripcion obvio. describeme favor deberia peru.",negativo
"quieres convertir peru venezuela, olvides surdo sangre muerte destruccion.",positivo
constitucion,positivo
constitucion cambiada humala nadine. avalaron mientras gobierno. gobierno humala ademas incremento numero congresistas 130. constitucion mantuvo cual.,negativo
"sueñan nueva constitucion. corrupcion constitucion. constitucion hubieramos visto hace morales bolivia colombia, argentina.",negativo
"constituciones, misma corrupcion. culpa nada. clase politica avala conductas. #noalvotoobligatorio unica modificacion hacer, ahora.",positivo
¿por primero primero?,positivo
manera cambio constitucion cambiaria lonque indica? propuesta?,positivo
"jajaja moririan hambre, puesto manejan casi totalidad productos consumo humano...",negativo
dios diablo...,positivo
"constitucion normas buscan salvaguardar pueblo mejor interpretacion. pues mayor problema interpretacion, cambian leyes nuevas desorden corrupcion continuan pues problema personas leyes.",positivo
"paso, metieron rata liberales izquierdistas??? toda vida sienten!!!",positivo
financio campaña comuneros? agricultores?,positivo
"siempre dicen nueva constitucion, nunca propuesta, aunque borrador comparar. parece discurso aprendido solo repite forma inconsciente motora.",negativo
republica empresarial? contexto? variable indicador medicion afirmacion? evaluas? empresariado? prefieres corrupcion (funcionarios corruptos) ribe dinero invente campañas presidenciales?,positivo
recibir dinero chavez parecio bien hipocrita!!,positivo
pues indira constitucion cobraste muerte viejo menos izquierda radical comunismo imaginate constitucion cobrarias simplemente habria plata,positivo
imbecil,positivo
ilegal.,positivo
"llama lavado activos crees mientras esposo hace teatro huelga hambre hijos estan colegios exclusivos viven bien ambos trabajan, empresa sacaron plata crearlo declarado plata",negativo
burlandose menor edad???. patetico!...deja justicia haga trabajo.,negativo
"haber entiendas, solo hablas bcp, verdad estan juzgando keiko hizo declararlo utilizo pitufeo osea personas ficticias decir aportaron ilegal, confundas papa camote",negativo
"mafia, sinceramente creo deba tocar constitucion, ahora penan aportes debajo mesa. pienso necesitan mejores leyes mecanismo cumplan nueva constitucion creo",positivo
financio campaña partido?? vengas hacer moralista... empresas financian vengas ahora solo fuerza popular.,negativo
buenos dias respeto usted merece explicarle poquito pueblo entienda igualdad genero enfoque genero,positivo
"bruta. empresario pais. nunca permitira gobierno idiotas socialismo. sigue viviendo nomas costa muerte padre, inutil.",negativo
"indirita: siempre aportes campaña nacionales extranjeras, novedad, malo destino ""aportes"", amiga vero puede orientar tema.",positivo
jajaja.. huilca mira video dios,positivo
problema ley. problema cumple. similar escenario transito pais; nadie respeta ley. problema autoridad incompetente.,positivo
"sugiere dra. huilca, ponemos plata banco venezuela?",negativo
cosa contubernio politicos empresarios; cosa diferente ambito constitucional. quieras mezclar coyuntura favor ideales politicos. socialismo desfasado,positivo
cosa contubernio politicos empresarios; cosa diferente ambito constitucional. quieras mezclar coyuntura favor ideales politicos. socialismo desfasado.,positivo
"derrame cerebral, sabe cual, responder, comunistas",negativo
"cada idiotez escribes, osea ongs caviares, derrama magisterial muchas diezmos partidos comunistas? financian ninguna profesion oficio conocido, acaso recibiste odebrecht regidora villaran?",positivo
actuar empresarios debe llevar venezuela subsidia despues caemos facilismos estatizacion. izquierda nunca,negativo
"constitucion,q avala,sino tanta libertad hacerlo,porque creen temen cambio constitucion,porque saben podran hacer deshacer pais, agobiado,reprimido,vejado,por miserables poderosos,q enriquecen hambre!!!",negativo
"indignante ,regresan violador nadie dice",negativo
"hace,nuestro camino sera pasando chile,con tanta represion muerte,que necesidad llegar eso,cuando deben hacer justo,para bienestar peruanos solo cuantos,para abusen pueblo!!!",negativo
problema empresas ???.....el problema aquellas pagan politicos corruptos #alangarcia #toledo,positivo
"cuales derechos"" seria bueno especificar",positivo
"si... quisiera convierta venezuela, nicaragua bolivia; cabo, empresas financistas, ustedes gobierno enlodaron manos bolsillos dinero odebrecht; verdadera atencion nadie debe perder",positivo
"republica aristocratica, partidos politicos, cochinos filas, mayor... urgen dialogos, consensos, acuerdos...todos necesitamos, primero debemos madurar sociedad nacion.",positivo
"mezclar papas camotes tipico anarquistas izquierda. primero financiamiento ilegal, afirmacion falsa. segundo, poner mujeres sufren disforia ningunear derechos mujeres. madura",positivo
"odebrecht aportes orden lula ollanta pretendiendo implantar modelo izquierda caviar, como.tuuuu comprenderas, evidente movimientos derecha quiere ingrese izquierda detras lula, chavez kichner.",positivo
"""ilegalmente"" claro... ideologia genero... marketing, todas empresas hacen, bienvenida realidad",positivo
"constitucion critica, traido prosperidad reduccion pobreza peru ultimos años. tambien cuestionar estadisticas?.",positivo
jajaja fujiratas miden nada!!! ahora utilizan menores edad!! soportarlos??? expulsan pais!!!,negativo
