full_text,sentiment
puede postular sentencias??? deberia primer cambio nuevo deberia conseguir!!! atencion,positivo
cuenta afirmando critican? gustaba.,positivo
"obviamente. mismo necesitas ""olgura"".",positivo
morados voto nicaragua,positivo
quieres soltar mamadera. reeleccion?.,negativo
"encontra reeleccion, sinverguenzas",negativo
feliz bela undete concha,positivo
pareja ahora,positivo
"vaya vaya, momento impidieron octogonos,",positivo
"ojala sesionen trabajen tiempo queda justifiquen sueldo dediquen armar escandalo estan acostumbrados, todavia adaptan amoldarse gente bien, peor puede votar",negativo
"razon, viva botellas whisky potes mermelada",positivo
gusta concha,positivo
botarlos bien lejos patadas.,positivo
"falta argumentos, abre boca sale desperdicio, terrible.",negativo
numero? voto belaunde...,positivo
aqui estan chanchando amigo).,negativo
voto! peru vivo directo fajaron corrupcion viento marea hicieron voto confianza.,positivo
olvides papi vizcarra chupaba cuellos blancos,positivo
"cinicos sinverguenzas congreso disuelto. tipejo rogaba vizcarra cierre congreso. entonces, ¿para carajo zangano quiere volver congreso?",positivo
mentirosillo,positivo
mejores cuadros aborto lgtb razon!!!,positivo
llega falta coherencia pidio voto reeleccion congresistas. aprenda coherente deje exigir demas exige asimismo. agregado cambia partido cada eleccion,negativo
corruptos repiten incansablemente respetar derecho lograr impunidad!,positivo
cagones!!,positivo
triste habra gente apoye pajaritos,negativo
"george soros, satanas unidos plan maligno, agenda mundial desaparecer poblacion. quedamos pocos globo, triunfaran!!!!!!",positivo
jajajaja comodines,positivo
"ahora postulas falso, bien ganapan..",positivo
argumento simple trata cartelitos costa pedian cierre congreso manzanas,positivo
"rctm, cabeza trapeador ponte trabajar honrado,basta robarle pais junto esposa, dijiste reeleccion postulas,eres pobre ganapan hampon vizcarra.",positivo
adonde gino corrupcion ahora partido mantenidos morado mantenidos lider abrazos recibirlo.,negativo
voto.,positivo
sinverguenza,positivo
"puro blablabla!!lo interesa seguir cobrando ideologia genero, fuerte....",positivo
uuuh? sabia?,positivo
"no,los mismo partido,son reglas",negativo
puede votar personas partidos distintos 🤷‍♀️,negativo
link subelo. interesa. gracias.,positivo
belaunde agenda puede dejar implementar. unico objetivo. ¿como seria icono lgtbiqxyz parlamento? tonto. tontos creen busca bien mayoria.,positivo
"yyyyyyyy? ahora decir complot empresarios, enemigos politicos? pulpines dinosaurios politicos juntos",positivo
preciso meollo extremistas camisas blancas,positivo
"conozca intereses ongs sepa financian izquierdistas españa iran financiaba dios, queremos saber!!",positivo
ascooo cada persona piensa votar vivir,negativo
doble moral caviares,positivo
solo hablan hablan hacen caviarada comunismo aasolapados unica forma combatir corrupcion integrar potenciar servicio inteligencia hace cualquier pais desarrollado dabes haces mueren miedo caer tambien,negativo
"peor estan bartra vilcatoma siendo segun ""congresistas funciones"" postulan nuevamente...y partido mudo!!! c....",negativo
voto,positivo
jajaja,positivo
"acabemos hipocritas, corruptos, descarados toda escoria comunista representas...... jamas votare",positivo
tampoco caviares terrucos....!!!!!,negativo
"puestos trabajo conyuges, amigos recomendados.",negativo
respeto instituciones formas definir verdadero derecho. cierre congreso recurso extremo propios congresistas llamados defenderlo volverse propia institucion juraste defender,positivo
"tapers, loncherias tamalitos perjudican pais 👇👇👇la corrupcion..👇",positivo
"cuento blindajes regalan millones dolares odebrecht,se necesita boca cuanto cuesta?",positivo
empieza primero casita deja ajeno; mencionados representan inmensa mayoria ciudadanos honestos quieren vuelvan congreso kongreso nefastos formaste,positivo
jajajaja..mira pues conchudo...gcosta corre sangre venas...,positivo
saben votar. nunca ocurrido pensar gente rindiendo homenaje terrucos destruyeron peru. sorprenden sres. diran piensas #terrorismonuncamas,negativo
comodin,positivo
"jajajaja, mantenido. subestimas peruano... esperemos tiran basura progres “renovados” #albertobebitadebelaunde guayabera sucia",negativo
dejan veletas,negativo
"bacan, ahora borrachos...",negativo
estimado candidatos morados callao. preocupa puerto. ventanilla,positivo
"agradezcale mencion, juarez #karinacalmet solidaridad nacional",positivo
asco!!,positivo
"donado espacio interes alguno.....puede jurarlo escrito notario publico.....ya cansado puras palabrerias: mayor ejemplo querer renunciar congreso disuelto, sujetos.",positivo
ganapanes!!! chapa reclamen guido lombardi.,positivo
"ahora, creo votare aunque gustan",negativo
solo patricia donayre gana cantidad partidos,negativo
#golpistas quieren seguir cobrando estado! apoyaron cierre violentaron millones votos 2016,positivo
"""..si legislativo elegiran peruanos, resultase incapaz neutralizar progresia marxista integra frente amplio caviares ,preparemonos escenario terrible.una imperdonable alevosia vizcarra""",positivo
jajaja mentiroso defender vizcarra,positivo
descaro compinche luchito castañuela bodrio,positivo
"pobre infeliz pasa partido partido, apoyo cierre congreso reeleccion congresista ahora mano partido morado, sinverguenza mierda",negativo
"gran blindador toledo, villaran, humala, pronto posiblemente actual. seria interesante saber cuanto asciende pudo hacer plata.",positivo
rabanos podridos??...los usan rodilleras??...los acostumbrados saltar blindar corrupcion partido partido??,positivo
dijo,positivo
comodines,positivo
"costa belaunde moradito, herejes siverguenza, votar ellos.",negativo
"electores sepan reeleccion --&gt; memoria fragil ganapan. parece tambien necesitaba ""holgura""👇de hablo 2016, pesar acuerdo reeleccion. pues",negativo
olvidar...🤢,positivo
coqueteo alan primer gobierno. fujimori bola odio. culpa comunista,positivo
veremos opciones,negativo
"tarados, idiotas, complices corruptos. puede tener valor tierra. dios valor sino arrepientes, iras infierno papeles.",negativo
"estan dando conocer rojo acomodadores seguir jodiendo peru...si uds., cerraron congreso...por corrupto segun uds.,entonces vayas casa hagan favorables",positivo
asco gente,positivo
ademas usted necesita ingresos estat olgado. verdad?,positivo
hipocresia exhibicion!,positivo
"gino costa alberto belaunde claro derecho postular, peores nombras nunca deben ningun cargo publico, llamese bartra, fujimoristas, impresentables.",negativo
"karla kalle aprista, twitter cuenta clase persona",positivo
"sinverguenza postulando unos, cong. disueltos cong. metido contrabando dedo siendo militantes miedo competir internas sinverguenzas",negativo
"tremenda inmundicia caviar gay....pero inmundo ""mantenido"" guzman, sabiendo esto, acepta escorias esten partido... ¿sera afinidad?????",negativo
pediran licencia congresistas estan campaña,negativo
"señor deberia esperar, denota buscando seguir mismo, cierta propuesta tendria hacer afuera congreso demuestre valore desconfianza congreso disuelto",negativo
"salvador, salvador, salvador",positivo
"elegir sagasti, lizarraga, mora, belaunde, costa... complicado",positivo
"favor, separense temas especialidades, apenas salgan elegidos conversen grupos parlamentarios agilizar puntos comun. necesitan volar.",positivo
"""mas linda"", revisa video oficial dieron resultados elecciones presidenciales. especial atencion porcentajes luego cantidad votos validos cada uno.",positivo
"cosa clara, votaste reeleccion pedias cierre congreso. argumento valga, zurraste electorado traicionando voluntad popular pueblo sabra obrar consecuencia.",positivo
jajajajaja tipos querian cerrar congreso abogaba reeleccion?? pasa tio?,negativo
"claro, chiguan puedes repartir loncheras, taper kilitos arroz, puedes demostar eficiente😋que congreso recuerdo cantidad leyes proyectos presentantes🙄",negativo
🤭🤭🤭🤭🤭🤭,positivo
💩💩💩💩💩💩,positivo
alguien votara camaleon impresentable,positivo
cuanto vago.,negativo
"sigan llamando asi, deben ‘cuellos sucios’",negativo
#conenfoquedegeneronotevoto,positivo
"increible zurdo degenerado acuerde hace solo meses despotricaba congreso mejor. ahora partido morado lado mantenido, maricon, zerpa cartolini etcetera ""notables corruptos"" ojo!!",negativo
"jajajajajajajaja ""los mejores cuadros""",positivo
"linda foto, parecen hombres guzmalas guaripoleras ganapanes gonorritis",negativo
cobarde mediocre mierda arrastrado dictador ministro desastre congresistas mediocre solo apoyado prensa mermelera ideologia genero,negativo
dice alguien solo seguidores 😂😂🤦‍♂️,negativo
postular congreso .... falta holgura....🤦‍♂️,negativo
verguenza ajena foto.,positivo
"solo gustaria saber sacaste plata inscribirte. todas cuentas claras primero, siento confianza partido",positivo
"idiota repitiendo mentira. belaunde voto reeleccion. cuanto demoras retractarse, zoquete.",negativo
representas nadie...solo buscas intereses...te gusta mermelada!!!!!,positivo
educacion calidad igualdad. no.3 no.6,positivo
"""aportante""de partido?pero aporte que?ph.suave,elite..?convenido!!!persigues doble sueldo estado,o",positivo
"creo, confio embargo presente olvide votaremos partido solo presencia",negativo
zampon!,positivo
necesitas explicaciones... gente sabe comportamiento congreso siempre parte pueblo. eleccion digna representarnos congreso 💪🇵🇪🇵🇪💪,negativo
ganapanes mismo,negativo
🐀🐀👉🏽🚽😁,positivo
conchudo...y reeleccion???,positivo
"pocos congresistas verdaderamente escucharon pueblo, dara segunda oportunidad.",positivo
asquerosamente sinverguenza tipo.,positivo
buena ganapan!,positivo
jajaja risa! congreso tenia disolver? puede privilegios...come calle podrias conseguir chamba?,positivo
guzman tambien recibio plata odebrech campaña diferencia keiko? participo disolucion poder cambiado peor despilfarrando miles millones consultorias prensa sigue orgulloso hazaña?,negativo
llega vera cambio,negativo
"total decias cierren congreso, crees gente estupido nunca volveras pisar congreso.",negativo
"listo, cuentan voto",positivo
"toca morados, ¿mochilas canguros? cuantos transfugas politicos partido? cuantos apristas, fujimoristas hay? ustedes mismo.",positivo
invitacion: cuantos crimenes cometen nombre!!!!!,positivo
"miserable corrupto, todavia recuperaste pusiste ???. peor lacra politica nacional.",positivo
compungidos terroristas «ojo llora».,positivo
cada congreso gusta presidente cierra absurdo ninguna parte mundo ejecutivo mayoria respeta legislativo,negativo
equivocado belaunde buen prospecto. quiere vote,positivo
"solo recibes puestitos mujer, hipocrita decias cierren congreso ahora arrodillas vago julio guzman",negativo
"lista ambos congresistas mentirle pueblo. clase politica peruana oportunista. temo gente cansada. lucha pais gran mentira. congresistas, partidos politicos excepcion.",negativo
"buscate trabajo vago reciclaste decias cierren congreso ahora postulas nuevo, calle debe dura vago",negativo
aggggggggggggggggggggggggggg,positivo
"sabemos dicen agua.. que??? adecua recipiente segun forma (conveniencia).. decir, impresentable! 🤦🏻‍♂️🤷🏻‍♂️",positivo
gino costa. hermoso servir pais representar pueblo eligio hermoso orgulloso ponerse camiseta peruana representar peru precio,positivo
"definitivamente alberto belaunde gino costa hecho acreedores ""concha año"" volver postular congreso despues votar reeleccion pedir cierre congreso. hecho politicos despreciables.",negativo
cuajo morados...el cinismo caviares primera fila deja claro banda sinverguenzas.,positivo
ganapan... quieres sacar anti policia,negativo
"usted vuelve salir elegido vuelve dejar partido acoje...usted saaabe. usted digno admirarse, hecho politica peruana mercado grupo adeptos...bien usted costa",positivo
caiste,positivo
"apegado cumplimiento normas, debe saber tiempo durara congreso nuevo periodo continuacion periodo inicio congreso disuelto. aqui aplica palabra reeleccion",negativo
