full_text,sentiment
"entiendo, dejo lado alooo mejor opcion, tarde lamentar.",negativo
peruanos etapa politica termino.....!!!,positivo
ahora resulta heroina democracia 🤷🏻‍♀️,negativo
golpe,positivo
buena compare melcochita.,positivo
"desgracia solo sino politicos,izquierda, derecha, centro etc.",negativo
"puede ser, quita dice bartra menor sentido. bancada abuso poder sale hablando control???",negativo
vizcarra? #next,positivo
estupido comerse cuento fujiaprista ustedes (fujiratas) simulan peleados luego hacen causa comun blindar miembros banda. tambien aportan votos proteger organizaciones mafiosas,negativo
jaja pobre mequetrefe!!,positivo
habria destino directamente oalechea. pagina transparencia congreso siendo comparsa corso vizcarra? seria lamentable!,positivo
buen periodista repregunta clara firmemente..pero radio,positivo
diario expreso? favor!,positivo
fuera....,positivo
"metieron patada traste pese obsecuencia, rosita bartra!",negativo
maldicion boomerang,positivo
locas,positivo
insultas,positivo
nunca escuche incoherente,negativo
javancho convirtio loro..repite repite misma idiotez,positivo
javancho respeto,negativo
pagamos sueldo familiares ministros...,positivo
indefendible...grosero error,negativo
"bartra siempre elocuente precisa, dejando argumentos mermelero, voto definitivamente vaya partido vaya derecha. combatir izquierda frentes! #yovotoporbartra",positivo
usaste disque poder pues ahora quiere volver pues conchuda,negativo
"separada, jamas volteo partido. podia esperarse, partio alma.",positivo
sinverguenzas,positivo
"¿cuanto plata habra tocado dinero efectivo, contante sonante? creo sido mensos defender indefendible, gratis.",negativo
"oye, idiota?",positivo
"conchudas mierda, verguenza mujer xd💩💩💩",positivo
"asuuu madre, cuanto idiota",negativo
idiota?,positivo
mama martha chavez peleara dentro organizacion mafiosa (rosa bartra) haras fuera. vieja estrategia fujimontesinista,positivo
dejen darle portada repugnante mujer dios,positivo
calla anabell,negativo
vayanse mierda!!!! 💩💩💩💩,positivo
mitomana,positivo
"parlamento mismo, propia configuracion diversa, propios pesos contrapesos. incluso solo bancada conforme, naturaleza distinta integrantes origen elecciones, hace imposible tipo poder gobierno central",negativo
"sra. deberia aclarar medios prensa periodistas aceitado, millones dionisio.",negativo
entonces plata pasaje?,positivo
"pedro, hagas retweets noticias falsas. pierdes credibilidad. dias lima concedi entrevista rpp.",negativo
tambien voy👍,negativo
investigan quiero carcel hora tipa conchuda,negativo
yugular momento preguntaba botado ido? insistia. manera educada preguntar!! absurdideces!!,positivo
rateros csm!,positivo
"indigna volver congreso, uniste apra poder blindar corruptos claro, moral menos grano verguenza, ahora partido corrupto castañeda, osea nivel, solo partidos pueden aceptar. mitomana.",negativo
filosofia aplica tambien poder ejercido parlamento parlamentario? solo embudo?,negativo
fake news muñeca,positivo
"gustaria congreso, alcanza cambie vote sol, lastima",positivo
olor azufre,positivo
echaron sirvo,positivo
!!!!!,positivo
usted nicagando.,negativo
armani,positivo
"numero favor, robas peruano, convertiria alguien intachable autoridad moral criticar acusar.",negativo
"distinguida dama,el pueblo olvida",positivo
falsa beso suegra,positivo
"hablas ""chacra""...",positivo
"asu, rollo barato",positivo
"queda claro #vizcarragolpista luego haber cerrado cosas lugar mejorar empeorado, quedando descubierto incapacidad gobernar.",negativo
plata,positivo
"refieres?, antecedentes penales",positivo
gracias... visto show acaba.,positivo
"escoria transfuga, vendida, corrupta escribe nada. 2020 dara merecido lacra vende patria.",positivo
hienas peleando despojos.,positivo
"demostrado conocimiento. nivel debate, argumentacion defensa buenos. ojala gente oportunidad futuras elecciones.",negativo
empezaste ataques transfuga supongo seguiras arpia corresponde,positivo
puede botar bipolar,positivo
"estan peleando triste electorado nacional. paises imbeciles. seguidores fujimoristas igual votan mafia blinden jueces liberan violadores pidan favores sexuales subordinadas (hinostroza) proxenetas.,etc.",negativo
"arpias sacandose ojos, veremos termina",negativo
vividoras,positivo
aggggsssss pescado malogrado. fuchi.,positivo
paso aca??.. pensaba votar lista leyendo votare personas deben consecuentes lleve marea. dices pierde votos. chau.,negativo
verdad verdad jajajaja mentirosa crees misma.,positivo
"pitufeo (🏴‍☠️crimen/falta🔇) bancarizan donacione💰anonimas, gastos campaña donacion &lt;&gt; precoima🤑(👾toledo,🐾humala, villaran🐍y ergo, vacio legal tampoco sirve justificar gastos ficticios ¡🤖tercerizar y/o😴caletear (👾&amp;🐾y",positivo
son. pelea pigmeos,positivo
keiko fujimori: nadie regalado nada? millonario aporte millones entrego dionisio romero? #memorex,positivo
aqui imagenes pelea,positivo
rebelion granja,positivo
anabelle bartra debe dando vueltas cuello.,negativo
jajajaja siii ustedes zoooo animales lamentablemente escucharlos leerlos jaqueca. existe personas inteligentes peru aceptan tapers naranjas.,negativo
"[off-line] pelea candidatas solidaridad nacional fuerza popular, estarian captando adeptos bases fujimoristas situacion disgusto entablo discusion candidatas sol.",positivo
ahora joven.,negativo
voto...,positivo
igual recien ahora cuenta vales misma nada!,negativo
"pasas nido ratas cuna avispas santiamen... ideologia, unidad, etc... tacho, carrera, serio, crees alguien quiera contratar servicios ahora saben piensas? aferras sanguijuela.",negativo
usted sarta corruptos expectorados congreso peligrosos democracia demostraron dejen hablar estupideces larguense buscar chamba lado !!!!,positivo
ustedes: ostra,positivo
pudo cubierta partidarios,positivo
pederasta iglesia catolica. haciendo papa respecto?,positivo
carajos cambio nada?,positivo
"respuesto propuesta, hizo cuenta mayoria parlamentario concretarlas?",positivo
periodo parlamentario comenzo 2016 evidente actitudes democratas partido fuerza popular mano derecha lideresa,positivo
porqueria.,positivo
poder ejecutivo siempre necesita control legislativo representa pueblo; embargo representa debe cambiado.,positivo
borrachita poder,positivo
significa,positivo
#democratasunidos defensa constitucion democracia.,positivo
"puras tia, quemada entiende pesame..",positivo
"exacto gran congresista, merece nuevamente congreso, deseo mucha suerte",positivo
koncha burra resulta diminuta lado konchas ratas.,negativo
"felizmente peru, presidente vizcarra logro controlar poder fuerza popular.",positivo
pais entero espera desea vida politica tambien. basta hacerle daño peru.,positivo
pedro olaechea viajes plata!,positivo
"siempre invitaran mismos, conviene empresarios(confiep, canales radios, periodicos) politicos. saben nunca hacen leyes favor ciudadanos, apoyan presentandolos cada rato. prefieren ingresen mismo",negativo
"que, investigar obvio proximo congreso.",positivo
"hagalo entender bestia dictador, ahora cree monarca. pobre diablo, sabe sabra nunca democracia. bien dijo finado bernales:"" ...su inteligencia adaptada comprension texto estructurado"".",positivo
facil resulta ahora salir decir etapa keiko termino conchuda ahora saliendo campaña poder dinero entro ustedes hicieron pobre parlamento cerrado,negativo
"🤣😂🤣😂 cada idiota aire, quedo sensacional",negativo
ladrones!!!!!!!✊🏼✊🏼✊🏼✊🏼✊🏼,positivo
"dejan irse mejor valor politico estudiosa, seria, educada, responsable, decidida valiente, defiende casa uñas dientes, cuida amigos colegas familia, keke #ojopoliticodefujis",positivo
pidio sacrificio? nadie!!!! hiciste años gestion? nada!!!! pues quieres engañar.,negativo
"absurdo, detectas incompetente? viendolo actuar. entrevistador bola cristal saber anticipado actuar entrevistado",positivo
coge flor,positivo
carrera politica tambien,negativo
voto papel tambien presta fraude. creemos fervientemente mecanismo. personas,negativo
evaluar bien creo importante propuestas cualquiera puede hablar; sino hoja vida candidato. evitemos votar funcion miedos: cancer sida dicen. averiguemos bien hizo candidato solidario buena presentacion,positivo
"pendeja cree pueblo cojudo. salvo escasos cerebro, acostumbrados cambiar votos tapers naranjas. unico quiere defender sueldazo llevan malnacidos.",negativo
"satrapas dicen cuidan peru gente, lacra debe eliminar, dejate huevadas votante voto lacras #fujimorismonuncamas #solidaridadnacionalbasuralcorrupto #basurapolitica",negativo
"👏👏👏👏👏👏👏mi voto dra. bartra, coherente, accionar, defender democracia 💪💪💪💪💪💪💪",positivo
"jajajajaja,",positivo
causa verguenza represente cualquier evento internacional.,positivo
"debemos creer organizacion criminal fuerza popular, ahora properu? alacran, escondido ponzoña quiere decir dejaras envenenar.",negativo
deben pantalla personas piensan cerebro sino higado mentira punta lengua.,negativo
clasico patricia rio.,positivo
"respetos distinguida persona sra. rosa maria bartra, pena siga fuerza popular..",negativo
seguro estan esperando oportunidad soltar tema destitucion presidente vizcarra. sueño. creeran pasaran historia. seran eternamente recordaaados...,negativo
jajajaja mejor representado kongreso peruano imposible: beteta bartra. lejos posible alguien crea.,positivo
bien arrepintio candidatura. sintio rechazo electores paso atras.,positivo
perdon partido numero voto ella?,positivo
haces solidaridad nacional,positivo
ojala siga linea vilcatoma apenas cambio polo intensiones maleteo cojio simpatia fiscaloco,positivo
rosa sabe!,positivo
"puede ser, punto vista, tambien seria indicado saber mediocridad personajes politicos, arraigada facil darnos cuenta votara.",negativo
pueblo decidio votar estimada roda bartra,positivo
"bueno mayoria recibido dinero bajo misma modalidad. ppk, seguro mas.",positivo
"extinga tendran cuenta ello, estado. viajan, representacion alguna, estan perjudicando solas.",positivo
"voto electronico puede prestar fraude pueden hakear cualquier parte,no fiable,son pocos paises usan",positivo
unica periodista hacia preguntas directas josefina towsend. sacaron dios sabe porque. sacaron rosa maria palacios america 2011 atacar humala,positivo
menos sabor constante.,negativo
"aaaaaaaajjjjjjjj, cinica sinverguenza",positivo
koncha!,positivo
comedor cocina gasta casi soles cuantas incubadoras,negativo
momentos plañidera herpesi tour miami tambien.,positivo
contraloria,positivo
"podemos dejar reconocer, pesar antipatica, rosa bartra cara muchas sit. dificiles fuerza popular, llego conocer tema constitucional pudo discutir defender indefendible sabia.",positivo
"bien dije politico comunista misma porqueria, diferentes maneras",positivo
"señora deje inyectarle corrupcion peru, cuesta soltar poder. peru quiere, brindadora corruptos.",positivo
usted periodista? quiere periodista nuez?,positivo
"alla imbeciles creen ""cambio""! serpiente nacio serpiente pasarle cabeza!!",negativo
comunista???? rosa bartra???,positivo
"meter miedo brisa bolivariana bueno, mejor cuenta historia, ejemplo pasaron tiempo defendiendo lideresa ahora reconoce.",negativo
sinverguenzas,positivo
"entender bien simple, realmente numero fuerza popular congreso seguira fuerza popular estrategico candidata prox. congreso, separarse hacer mayoria nuevamente.",positivo
rosa mentirosa,positivo
resaltante verlos congreso sabiendo gastan dinero hermanitos asesores ahora simplemente meten cualquier lugar poder dinero facil hacer nada.,negativo
osea quiere llegar congreso ahora favor perez espalda aportes licitos mejor haga dice recuerde alguna inconvenientes cosas hizo esposo tenia culpa,positivo
fujiapristas alcantarilla,positivo
cagando votar basura pongas cara imbecil matas mosca🐀🐀🐀🐀🐀,positivo
gracias,positivo
"señores confiep, credicorp, gloria, aportes sobornos, mismas ""cobran"" despues leyes favor.¡¡¡",negativo
"señores confiep, credicorp, gloria, aportes sobornos, mismas ""cobran"" despues leyes favor.¡¡¡",negativo
ladrones,positivo
"bien rosa, lastima invitado continuar completar periodo parlamentario",positivo
"rosita, voto pero, nulo... fuiiiiira",positivo
"castigo juez mandado rezar, padrenuestro..y avemarias...",positivo
"toda dama, dijo agradecida mientras señora declaracion pensar. creo tumbar dictadura congreso comunista luego gobierno rojo, democratas debemos unidos",positivo
"atreven formularla. becerril ejemplo, facil seria trapear piso lugar dejarlo mentir pegarla honesto.",positivo
sinverguenzas siguen robandole estado. controlaria?,negativo
peor.,positivo
rica plata financiar campaña grande conchudez,positivo
bien rosa..centrada criterio opiniones.,positivo
"rosa bartra, lucia cruz preferido renunciar lado, lista estes...bye",positivo
"señora bartra, senti representada usted congreso, gracias labor congresal espero pueblo reconozca labor parlamentaria defensa democracia constitucion dandole voto confianza.",negativo
"acaba salir viaje insisto, espera exigir devolucion gastar conchudos. actual funcion justifica viajes!",negativo
¡urgente cambiado impostora! pedimos inicie investigacion quizas secuestro.😱,positivo
cierto. embargo termino entender mantuvimos circunstancias,positivo
ahora habla postulando canonizacion .... suavecita,negativo
"¿anabel? jajaja, pasa",negativo
