full_text,sentiment
"buen tuiteros tuiteras,bueno caserita latina, pica refutan alla ella.pero tiempo plataforma virtual electoral, seria bueno repusieran pues daba cabida ahora razon nuevos",positivo
increible!!!!!!! yeni razon fiscal domingo perez!!! soñando??,positivo
quiere votos.,negativo
"servir? dicen desdicen hacen nada, sirves politica, sabes consensuar solo frutos, felicita viola constitucion domingo perez falsa mentirosa oportunista solo desea poder congresista.",negativo
"intereses señora interesa pueblo... saquenla historia peru, borron cuenta nueva...",positivo
voto bartra. ahora tendre cambiar. bartra .....sugerencias,positivo
claro!! decir teniamos incertidumbre... ahora certeza.,positivo
abra tienda campaña junto mark vito!!!,positivo
perdiates al.apoyar orate,positivo
"sabia grupos poder economico daban aportes economicos candidatos jamas supo politicos recibian dinero grado hipotecar sagrados intereses pueblo. evidencia nueva forma dictadura, ideologica sino economica.",positivo
haciendo show.,positivo
"cayo toda vida aportes campaña licito, politica pañales veo.",positivo
nunca jamas! locos manicomio,negativo
"viva condorito personajes tira comica. ahora peruanos, faltaba jejeje.",negativo
"oportunidad pides desprotiques luego acogio, saludes domingo perez violar pisotear constitucion pretexto lucha corrupcion sabe bien trabaja fiscal odb, sirves politica transfuga",positivo
cria cuervos...,positivo
sinverguenza... ojalaa nunca vuelvas ocupar cargo publico... persona ruin.,negativo
"ahora sabemos damos cuenta fiscales mesa partes policias, mandan preso justificar sueldo, corruptos estan politizados ejemplo domingo perez, sicronizado junto gozaban despues encarcelar keiko alli estan videos",negativo
sinverguenzas,positivo
"estragia enumere favor, saludas fiscal pisotea viola constitucion lomp, respeta garantias debido proceso constitucion ampara justiciable, fiscal fitra documentos alos medios comunicacion supone deben reservads",negativo
tambien perdio esposa.,negativo
ningun hdlgp fujiapristas,positivo
"llora mierda, quedar electa",positivo
"demente, miente desquiciado, sabotea inconsciente, sufre descerebrado, sabe dice hace. señora partido naranja, necesitan cura locura.",negativo
jajajajajaja,positivo
paso tren señora,negativo
jajajajajaja,positivo
-j#der -denunciar idioteces -meter marido chambitas -abusar facilidades congresales. -aburrir pueblo sola presencia trabajar,negativo
dice perfil luchara frontalmente corrupcion embargo lucho uñas diente favor fuerza robar. dedos frente sra. debe elegida cambie disfraz!,negativo
"totalmente acuerdo, crei qyye quiso congraciar cierto bulgo ....",positivo
"bien felicito, entonces asegurado voto casos, mismo doy!!!!!😛",positivo
"real vilcatoma campaña, cree engañarnos",positivo
"siente,que llevo diezmo sueldo,teniendo millones guardaditos...yo,me sentiria estafado cojudo,es opinion. keiko,se hizo jajajaja",positivo
"espacio puntos comun amplio puntos divergencia, partido.",negativo
tuit ...... vilcatoma? vilcatopa?🤔,positivo
"¿bipolaridad politica, cinismo, conveniencia? cualquier modo, resulta patologico peligroso",positivo
oportunidad esposo consiga chambita.,positivo
"vilcatoma psaaste lado corrupto fiscal defiende odebrecht, jamas votare usted, decepcionante.",positivo
"pregunto!! queda... dicho??? ""odebrech poner saca presidente""... parecer queda desestimado... afirmabas eso? tratabas obstaculizar encubrir aportes empresas peruanasa? candidata. deberia responder",positivo
preocupes le.envie interrumpas limpieza politica,positivo
estrategia usada engañar electores,positivo
gracias menos.,positivo
queeeeeeeeeee,positivo
"nota sabes politica. pronto crucificar, afilando sable liquidarte. guarda tuit.",positivo
"basuraaa, acomodas, gente olvida, todas denuncias hacias diestra siniestra personas decentes",negativo
mulder presidente congreso ....quiero vizcarrata quedara cara ....jaja,positivo
frego solo queda mulder carajo,negativo
larco herrera podria ser.,negativo
"queda desestimado, aquel dicho decian fujis... ""odebrech pone saca presidentes..."" (recuerda palabras?)... parecer... ""ese dicho""... tenia intension poblacion sepa aportes...",positivo
"ciudadanos: anda joder parte, loca",positivo
"queda desestimado, aquel dicho decian fujis... ""odebrech pone saca presidentes..."" no🤔! (recuerda palabras?)... parecer... ""ese dicho""... tenia intension poblacion sepa aportes...",positivo
financio campaña ....,positivo
"sra. vilcatoma, recibido encargo luchar corrupcion, atendio denuncia, permitir descubrir cuellos blancos congreso, jne, onpe, policia instituciones?",positivo
condorito chileno condorito chileno...,positivo
"queeeee bien? dejas vica abierta, crees sumaras votos jajajajajaja 🤣😂😂🤣 equivocas",negativo
oportunidad seguir robando... quieres trabajar casa desmonte botar cuanto llegas...,positivo
"congresista (eras, tiempo pasado) decias fiscal obedecia vizcarra, odebrecht, soros cabecita loca imaginaba. anda engañar trolls...!!!!",positivo
mierdaaa!!!!!,positivo
"clase personas,denigran integridad,menos dignidad.",positivo
"""solo ,que estupideces refrescos pulp, verdad interesante",negativo
"inconsecuencia, criticamos! suerte yeni!",positivo
mierdaaaa!!!!!,positivo
"hambrienta poder, nunca buena señal. sigue flecha vilcatopa",positivo
fuerza popular partido pobres? hace oportunismo...,negativo
"...el mejor exitos, sra. vilcatoma.",positivo
fueeeeraaaa kgada.,positivo
"gracias, busque trabajo",negativo
falso solidaridad nacional viene sucursal fujimorismo (fuerza popular) ratas solo simulan peleas cuestiones estrategicas,negativo
"recien reparo escribi tuit acaso tuit falsa, hipocrita, pasara valla.",negativo
votare nuevo ud.desde genova.,positivo
parece impertinente parte usted llega keiko renuncia keiko vuelve luchar keiko disuelta confabular keiko ahora pide oportunidad que? ciudadanos cuiden peru voto,negativo
"solo hacen teatro, llegadas congreso deponer vizcarra",negativo
asu..... cambio.... odiaba muerte ahora hechas porras?????,negativo
buscando votos??,positivo
"expresiones enfermizas quieren vivir facil. llama robo, engañan elector.",positivo
"pantalla, estrategia siempre aburre",negativo
cambio estrategia,positivo
patetica mujer. espero reciba voto fujimorista,positivo
"¿quien cree? ultimo tenias esperanza convoque paso buscar partido. mentira quieras hacer cambio, unico quieres poder, inmunidad, penas pises congreso nuevamente voto apoyaras corrupcion!",negativo
modo campaña electoral 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮 peor rata cloaca.,positivo
cambio discurso varios conocidos votaran usted.,negativo
mejor dejo jajajaja,positivo
"creia hacia bien oponerse pues argumentaba, putbull encantaba ahora perrito faldero cualquiera levanta ....",positivo
mejor forma perder votos ¿quien votar desleal? peru cansado mercaderes politica.,positivo
"jajaja ahora cava decir apoya hacen fiscales vela perez, despues vilipendiado. cara dura.",negativo
jajajaja. yeni millon caras.,positivo
"respetar comentario informarle partidos, movimientos, agrupaciones reciben aportes campaña electoral condiciones; antes,de pequeña creia papa noel,",positivo
"entonces, quieres moralista, denuncia, investiguen...a aklarando...",negativo
"tengas, menos votaremos infiltrados fujiaprismo.",negativo
politicos bandera,positivo
jjjjj calabaza,positivo
debemos proponer nueva filtrar candidatos diferentes elecciones. debe severa corrupcion.,negativo
"condorito, quemada. busca trabajo.",positivo
jjajaa politicos aceves defiende cambian,positivo
marcial 2... igual denuncia esposo.. 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️,negativo
"usamos calificar alguien, ignorancia varios temas, parece niño. (deriva nombre bebida ""pulp"" hecha niños) leer mata",negativo
asco gente discusion mentirosas,negativo
"jajaja asi, entonces loca mas.",negativo
votar seria comer vomito,negativo
¿que paso? locos.,positivo
significa pulpin?..,positivo
tambien sorprendida esposo trqbajado solo digo cosa vete rctm gusto mamadera,negativo
"abandonas partido llevo congreso, luego regresas ofrecen mesa directiva congreso, ahora partido apoyas cantante vulgar ejemplo, finalmente pides apoyo pueblo. ahora cuentame condorito.",negativo
"creo que, damos oportunidad mas. puede denunciar.",positivo
asquerosa,positivo
dios libre cansados improvisado estudios. obtengas grado doctor recien piensa posibilidad. paso estudia geopolitica estadistica.,positivo
oportunidad debe alegida nunca,negativo
tarada sangre cara,positivo
"vomitiva declaracion, quedo rosa bartra.",positivo
nomas gracias,positivo
marcial ????????,positivo
arribista demonio,positivo
trabajaste primera ahora quieres oportunidad? chistosa...,negativo
deben pasar,negativo
"cambia perfil, congresista",positivo
ahora mantenga marido...a ahora.,positivo
votar nica!!,positivo
seria bueno primero aprendes escribir. pareces pulpin.,positivo
#lapestilencia sabe basural pura pura loca cochina,positivo
bartra fuerza 2011? tantos años invitada?,negativo
pasa tia...,negativo
"denuncia, yeni, denuncia solo denuncias salvaran peru, votare internen manicomio",negativo
cayo desplomo??? realmente creo usted sabe quiere...,negativo
"digas digas, propongas propongas, peru votar condorito alucinada",positivo
"cualquiera ,debes joven visto bien politicos aun, hace años, nadie rescata politico",positivo
gente demuestra cuan cochina politica unico cuenta vivir costa ingenuos electores,negativo
oportunidad largarte peru desaparecer politica terminar,positivo
"pense señora coherente ideas, pena. decepcionado.",negativo
"pesadilla bartra politica vocacion. frente enorme capital persona, continuara lista espacio conforme partido parte. politico ocasional tantos.",positivo
"problema partidos, tener invitados militantes. debe mantenerse fiel principios, bartra siempre invitada, terminar patricia donayre. militara solidaridad?",positivo
"sigo, apoyar fiscales proterruvos, utilizan cargos perseguir opositores!!!?",positivo
fuuiiiraaaa miserable nepotista blindadora delincuentes fujiapristas solo quieres meterte congreso limpiar marido,negativo
jejejejej... verguenceria hecha persona,positivo
sorprendida nadie cree,negativo
votar traunfugas unico desean inmunidad,negativo
ahora? pasa favor fiscal contra???,negativo
cierto esto? creo ganar votos pierdes muchos. “como fiscal saludo estrategia fiscal domingo perez“,negativo
"verdad. latigo pueblo debera feroz, implacable piedad aquellos aquellas personas poder manos, maltrataron desfraudaron, engañaron, discriminaron, vejaron humillaron. estan advertidos.",negativo
humm nota cayo fondo,positivo
"bartra mantiene fiel principios. cambio partido, decidio colocar gente, invitados. invitada termina encargo postula agrupacion completar mandato original electores.",positivo
condoricosas.,positivo
"jacta luchar corrupcion, creido muchos, sale ahora. queda claro motivo. aspiracion siempre presidencia. ambicion.",positivo
serio?,positivo
"caradura populista, tacho!",positivo
"hipocrecia, cinismo, obstrucionismo denuncias fundamento banderas mujer desequilibrada,",positivo
espero saquen lucha corrupcion sino ahora defiende corrupcion. queda decirte: corrupta,negativo
"bajo excusa objetividad, canal oligarquia tribuna ganapan, lobista encubridora mafia aprofujimorista. objetividad mito. medios seran siempre instrumentos politicos.",negativo
antifujis saben mentirosa fujis estan dando cuenta siempre,negativo
unica intencion vacar vizcarra fujimoristas dividido partidos hacer frente comun.,negativo
"dice sorprende, que? dice ahora lider #castañeda recibio coima campaña cambio obras hizo sra. keiko, congresista gracias fujimoristas nunca seras.",negativo
diras quieres seguir sirviendo mafiosos cuellos blancos hinostrozas chavarry recuerden carajo despues quejen votar miserables,positivo
sorprende ahora lider recibio coima odebrech? corrupcion #keiko fujimori recibio apoyo licito coima lider. nunca seras congresista,positivo
"nadie votar usted, unico bueno postulacion ayudar partido quinta desaparezca todas.",positivo
caraduraaa,positivo
"comentas prefieren dejar partidos, irse grupo.. solo seguir inmunidad destruirmos pais? 🙄😛🤷‍♂️🤔🥳😎🤣",negativo
piensa embaucar votantes alzando bandera lucha anticorrupcion. ¿para investigacion marido presunto contrato irregular estado?,positivo
esta. razon'...no. hay. votar nadies. una. pajareada. politica. peruana.,positivo
"bueno ahora poder juntar votos keiko alguna novedad maneja politica saludo forma ""ganar"" votos",positivo
causa gracia ahora salen programas bien suavecitas 🤭... gustaria vuelva entrevistada patricia,positivo
jamas!!!,positivo
serio ???? quemaste.....,positivo
puro show,positivo
podridos reciclan,positivo
mujer incapaz hipocrita.,positivo
"poblacion pelotillehue❓votos asegurados condorito, cone, yayita, pepe cortisona cabello angel, garganta lata, tremebunda. bingo❗entras congreso",positivo
"aportes licitos,no coimas,es impedir chavismo comunista, ahora ud.esta candidata partido coimero sorprendida aportes empresarios campaña keiko fujimori",positivo
tomen nota promotor ideas terroristas. valiente copia,positivo
"maltraten, creo ahora tomando medicinita indico ""pisquiatra""",negativo
"jojojo....chistosa serio....oye jb..podrias tener futuro ...😠quuien quuien sano juicio votaria ....anda vete sabes 🤬🤬🤬... quieres hacer favor,?...largate pais llevas bartra creeme haria altar....🙏🧐🧐",negativo
votos pocos fujimoristas quedan... jajajajajajaja,negativo
"ahora apoya fiscales caso lava jato, gran cambio. ¿sera condorito chileno?.",positivo
mejor congresista junto decidire.,negativo
"sera poblacion, penitenciaria",negativo
"yeni, aclara cierto estupidez. dices serio cachimba hackearon zacapearon amenazada?. ahora creo.",positivo
sinverguenza mierda!!!,positivo
cuenta debe hackeada. pronuncie voto exclusivo,positivo
llama espantosa pelea hacen mujeres enfrenten fango?,negativo
"bettina, recuerda repuesto higado, bueno todas luces razon, imaginate motolita actuar indicando actuando bien fiscal",positivo
tanga,positivo
sera votos sacara condorito,negativo
calla mier..!! sinverguenza oportunista. personajes nunca deben politica.,negativo
"dado cargo, siges calambre cerebro",negativo
"coincidia antauro, luego aparto despues quiero presidente peru, candidata solidaridad nacional, ahora saluda estrategia fiscal jdp, menos meses, estara sano juicio?",negativo
jamas tendras privilegio,positivo
"nada, descanse siga haciendo carrera sudela!!!",negativo
"igual tres tragasemen corruptas pueden vivir mamadera estado,buscan saciar intereses,ojala imbeciles votar corruptas mierda",negativo
locas!,positivo
exijo explicacion!!!,positivo
mami.,positivo
"despues judas, cola encuentra:",positivo
malogras dando apoyo fiscal loco perez,positivo
"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. gusta teta nooooo ahora imploras voto trabajar quien??? lobbie, goro??? keiko jefa fujimori??!!!",positivo
sinverguenza!!,positivo
paso sra?? cree conseguira votos?,negativo
vuelvan servir mismo plato acabas vomitar... busque trabajo mejor señora...,positivo
callate,positivo
cree renegando gana votos antifujimoristas! sabe que? acaba perder unicos votos pudo haber ganado fujimoristas! antis votan fujimoristas menos fujimoristas engañe!,negativo
tampoco!,positivo
señora aparece encuestas ahora quiere subirse carro jose domingo perez! resulta ahora apoya sinverguenza perez! llamo fujimoristas espalda!,positivo
