full_text,sentiment
"ahora 'piensan' trabajar niños &lt;1 lactancia mayoria congreso hicieron menos aun, luego recibir millones dolares empresarios, hicieron? nada. ustedes farsa, estafa peru.",negativo
resistencia?; resiste?,positivo
"...enterate mujer...la sin. socia montesinos, blindadora corrupta ...sal ...eres joven creer corruptos...!",positivo
"delinquir padres deben pensar consecuencias afectaran hijos, madres presas injustamente sentimientos indignacion hijos nadie opina.",negativo
????,positivo
"lactancia materna salgado ahora llorando mamadera supremo jefe vizcarra quito, proyecto prosperara, dinosaurio gusta mamadera",positivo
martha numero uno🎶🎶🎶 entreno rosa bartra imagino producto made,positivo
dime admiras dire,positivo
deberian esterilizar todas delincuentes fujimoristas.,positivo
"bien, aprendiendo mamadera estado, punto graduarte conchuda.....🤔🤔🤔🤔",negativo
"cuadrito atras solo confirma adoradores nunca aceptaron derrota cabecita presidenta, demostrando toda plata mundo llegaran palacio.",negativo
"mismo, niñas manipuladas, pares deberia verguenza usarlos forma...",negativo
"triste. puedo escribir cosa. aclaro tristeza debe imagen niña que, corta edad, entiende magnitud manipulacion hecho participe.",positivo
aunque pongas nalgas susy diaz votare detesto fujimoristas chupamedias.,negativo
"bien tiempo retirarte cloaca, salvo mejor opinion.",positivo
calla conchatumadre!!,negativo
fuck tipa foto unico hizo darme entender escoria cuidarnos.,negativo
dile vuelva negar hijo.,positivo
ojala mama keiko fujimori pensado tener poner exposicion hijas....quiere lastima!!!,positivo
escribas ex... tomaremos serio.,positivo
exactamente hace rospi tambien? roche?,positivo
devolviste cobraste lambiscona kongreso,positivo
mejor seria escriba lactancia congresal teta congreso dura años.,positivo
"rosangella, partido candidatos delincuentes. cuenta eso?",positivo
"peor escoria, fujimoristas nunca",negativo
"lactancia niega hijos, ninguna duda.",positivo
joven bruta,positivo
impotencia tanta injusticia solidarizo mark,negativo
"vieja corrupta, crees moral reclamar algo, peor existe politica",negativo
"doble moral, fujimorismo, mejor partido politico peru hace ronchas. mermeleros abusivos nadie gana.",negativo
derecho libertad opiniòn niño limitado.,positivo
acaso problema tendria meterse unidos leyes peruanas deporten unidos prohiban ingreso listo,positivo
🤦‍♂️🤦‍♂️😂😂😂😂,positivo
"felicitaciones! importante lactar bebes. propuesta madres trabajan hijos pequeños, seria golazo pueda lograr separen pronto, espero poder pronto trata.",positivo
jajaja vaya lideresa paso permiso meses vagancia. cuantas madres salimos trabajar hijos brazos salir adelante next,negativo
mundo dicho comun dice dime andas dire,negativo
garcia tambien colaboro liberando bandas narcotraficantes. decian nada. cuanto vale libertad narco? banda? cuanto cobran tramitadores?,positivo
"levantara huelga,",positivo
"decia piñeira mira promete ahora,",positivo
"decias hijas humala, recuerda.",positivo
empiezas codearte clase congresistas.. empezamos mal.... queda decencia fuerza popular deberian empezarx desligarse clase gente.. saludos,positivo
tambien!!!!,positivo
peruanos hace tiempo contenemos colera todas ratas fujiapristas blindaban congreso,positivo
"devuelven dinero peruanos odebrecht, dinero puede hacer funcionar hospital",positivo
sinverguenza!,positivo
señora congresista!!! ustedes asimilan onda?,negativo
"unica lactancia importa fujimorismo pretenden obtener toda costa erario publico, fujimorisno partido politico, organizacion criminal integrantes criminales",positivo
"pruebas, pruebas mandan.... solo hablas piedras solo distraer gente creen keiko",negativo
capitulo interesa mamar teta vida.,positivo
presenta proyecto recortar salario parasitos congreso peru desaparecer inmunidad seras bienvenida.,negativo
señora referente peor,negativo
claro derechos. abandonadas. utilizadas padres.,positivo
"poder buenas ideas el.congreso mayoria, jode jode.",positivo
secret,positivo
claro. propuesta manifestaciones horas trabajo descuenten. lame tapper?,negativo
uyyyy... comentario racista medio hermano joyas encuentran redes,positivo
vayanse mierda!,positivo
saludos republica dominicana gran dama admiro respeto.,positivo
hace rato gringo cojudo.,positivo
luego usaran documento papel higienico,negativo
oficina foto bien presidenta organizacion criminal tampoco tanto.,positivo
libertad opinion... derecho niños..,positivo
vieja agonizante escribe lactancia? unica teta conoce corrupta estado.,negativo
joven rumbo korrupcion pena,positivo
"prenguntale mama, dificil criarte?. mama antes.",positivo
acaso peru colonia?,positivo
cuente visitas niña ignorabas fujimori robaba peru,positivo
"tremenbunda estaciono carro debia dijo pertenezco comision permanente"" noble ponga papeleta",positivo
"tierno todo, posicion respecto inmunidad parlamentaria? consideras cierre congreso golpe? opinion merecen declaraciones depositos millones dolares fuerza popular?",positivo
puro plagio...que sabe salgado lactacia materna exclusiva...sabra mamadera congreso pues.,positivo
"exacto, hijos rojo sinverguenza prensa basura acompañaria menor, harian notas entrevistas cada rato, doble moral, fujimorista pienso ustedes solitos fregaron duros ladron gusta doble moral",positivo
esterilizaciones forzadas no???... sabe materia.,positivo
"casualidad, tremendo show montado perez vela siempre, atencion centre keiko millones gobierno golpista entregado odebrecht. evidente!!! cuanto estaran cobrando odbch malditos??",positivo
exactamente!,positivo
mostrando geshia.....hubieras publicado video montesinos ......no trates limpiar imagen corrupta....tan joven cerebrito funciona....aaaahhhh....eres fujimorista ....con razon....,positivo
"carajo, hacen eso, muero matando. quedo tranquila menos vencida.",negativo
paso,negativo
"quieren verla muerta alan. mafia toledo/humala/gorriti/odebrecht necesita sacarla camino sea. parar, levante honor hijas declare guerra, verdadera guerra armas verdad fuerza caracter",positivo
dime andas dire,positivo
jajajaja😄,positivo
"propuesta, dias lactancia tomo keiko?",negativo
"cortina humo, show bien montado vela perez abogados odebrecht sombra nadie hable millones entregados gobierno golpista odebrecht..y bien salio show!!!🎥🎬",positivo
"hija años escucho encarcelaban humano meses mientras investigan culpabilidad, entristecio dijo: injusto! pueblo liberan solidarizo kiara keiko. sres resuelvan imparcialidad.",positivo
mira... puede creer,negativo
jajajajajaaaa tambien entregaron pregunta #modestofigueroa leyes beneficio mineros legales aramayo letona kakakaka saldrian perdiendo,positivo
hablo salita,positivo
despues marido haciendo huelga hambre santa monica,negativo
¿esta mujer pleno horario trabajo salio hacer proselitismo? pensar pagamos sueldo zanganos.,negativo
"proposito madres, preguntale señora salgado trabajadora madre cancer terminal despidieron justificacion, quizo ayudar reponer roche mediatico. puede salgado dormir bien? llegan madres!",positivo
#loultimo acaba filtrar pensamientos salgado #conlosmillonesdekeiko,positivo
malo mensaje brinda menor sino hacerlo publico vulneran derechos.,negativo
hermana favor cagues,positivo
"vieja inteligente extraña filtrado carta, hace tiempo contiene sentimientos, indignidad justa situacion madre, derecho expresarse. acaso usan niños beneficiarse?",positivo
pulpina maestra arte de...??,positivo
"casualidad,",positivo
ahora recien pone hacer pues congreso ???????,negativo
"hijo, familia, deja pretension vida, fujimontesinistas buenos peru.",positivo
"tipas basura pura. manera mentir engañar ciudadano comun corriente, puede falsa cinica keiko. vieja salgado sorprende, mas!! loza delincuente",positivo
"gastes, dado justas entrara martita exorcista"" chavez",negativo
👎🤮🤮🤮🍊🐀,positivo
"conocer, portatiles naranjetes horas chamba congreso decia trabajaba ahi. mentia, mentir. #fujimorismonuncamas",negativo
asco pense jovenes eramos inteligentes,positivo
bueno escriba cachueleando vez! acabo mermelada congreso sra.,positivo
anda nomas crean pestilencia,negativo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,positivo
verte nauseas!,positivo
"congreso ademas porq hablaste plata recibia montesinos sin, quizas estacionamiento alquilo portales exclusivo congresistas!????",positivo
🤣🤣🤣🤣,positivo
"palo arrimas. fuiste, pena!",positivo
esperando anulacion lista tambien 🕛🕧🕤🕔 👊🏻👊🏻👊🏻,negativo
asco,positivo
solita hundes.,positivo
"invitala ahora conversar libro, ""como salirte horario trabajo congreso, hacer proselitismo""",negativo
vomitivo,positivo
preguntaste esterilizaciones forzadas? sabes tema quieres tomar referencia persona especialista tema reunate especialista zapatera zapatos.,positivo
impresentables.,positivo
cuenta vito familia historial registro policia pues interesante atencion dar.,positivo
"salia hacer alboroto horas oficina, favor keiko???",negativo
"tambien codicia, mentira fujimorismo.",negativo
chevere reuniste salgado voto,positivo
🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮💩💩💩💩💩💩💩💩💩💩💩💩💩💩,positivo
propuesta lactancia materna? propuesta congresistas reunidos seno' congreso dejen vivir teta' estado?,positivo
sobretodo vivido mamadera costa sacrificio miles peruanos claramente importan!!!,positivo
justamente vieron esterilizaciones forzadas mujeres jamas podran lactar.,positivo
"critica exposicion menores, entender escuela montesinos padrino laura bozzo. años pasan fujimoristas vuelven armar shows ridiculos",negativo
ganas nadie votar ti.... juntas lacras terminaras siendo,negativo
puedes mirada pasado esterilizaciones forzadas..mujeres nunca pudieron madres...,positivo
"publicar libro lactancia materna, dedico chupar mamadera estado. simple recepcionista mesa partes unalm congreso. presento rosa guadalupe.",negativo
"corrupta, tambien quieres cono igual tubino?",negativo
"sigue reuniendote, ningun fujimorista ocupara curul congreso, gente moral.",negativo
"amigo norbeto corrupto, puede cierto. suicida cobarde tambien amigo norberto tenia obras 85'. inocente razonamiento tontito.",positivo
dices lidereza? tambien algun mensaje culto hacia ella? simplemente pagan disparar... solo programado eso.,negativo
"acostumbran usar inocentes, basta daño niñas, paguen actos, pensado hijos hacer tanta barbaridad.",positivo
salgado representa inmoralidad.,positivo
lamentable existan acefalos protozoarios. tenian keiko,positivo
"disculpa, empresarios roben, levanten peso estado, complicidad congresistas corruptos, apoyan banda estado, bienes deben incautados,",positivo
"contiene sentimientos mandar fuerza popular mierda, culpa cupula madre.",positivo
"corrupto, entrega plata ingreso, leyes favor, corrupcion fiscalia debe investigar. requisar empresas corruptas,",negativo
"ojala sacado cara madre,",positivo
"cuantos padres perdieron hijos fujimorismo pobres niñas. aqui desalmados padres ustedes. amor ahora perjudicar 100, 1000 10000, que?",positivo
"robos empresarios, bien ud., disculpe higiene mental bloquear,",positivo
mark hace tiempo debiste hacer habla embajdor dile mujer hecho asegurar futuro nietas cuentale delitos coimas resivio,negativo
"acuerdo, pusieron micro sabia decir, gracias, decia",positivo
"ciertamente puede decir individuo solo traera verguenza patria, hacer mujer afronte proceso ayudarla demostrar inocencia; prefiere hacer show diciendo mujer santa",negativo
"respeto merecen hijos, alies corruptos. recordar.",positivo
dificil pasar alto.,negativo
"digo trabajadora congreso siempre todas manifestaciones apoyando indulto alberto keiko, faltaba congreso manifestaciones. imaginate dice goce haber. jajajaja sabes joyita mas.",positivo
imagen seguir,positivo
estan combis infractoras necesita.,positivo
"pues madre darle comer bebe comprar pañales, necesidad integran organizaciones criminales cobran trabajo eso. inmoralidad enseñar hijo????",negativo
"rosangella empleada dedico años gritar calles favor criminal cobraba parece olvido contarle esterilizaciones forzadas, miles madres pudieron lactar",positivo
parece foto dibujado barrotes.,negativo
"siendo hora niña entere madre hecho capaz traicionar padre hermano, cuenta siendo utilizada",negativo
cuenta salita vendia consciencia keiko,positivo
"esperarse, pura porqueria desleal.",positivo
"rosangella pareces buena persona, ¿que haces gente? creeme sacaras bueno",positivo
"reitero propuesta escriba libro lactancia congresal, calculo tema sobra experiencia... beneficio futuros comprantes curul sera considerable",positivo
debe darte asco compartir visitadora puedes exigir descerebrados orgullosas recibir taper,negativo
"deberias proponerle escribir libro ""lactancia congresal""",negativo
pobre niña recibiendo peores ejemplos padres corruptos,positivo
"demas niños peru tambien ,con unica diferencia niña riqueza niños hogares falta culpa politicos vende patria.",negativo
"parecen venezolanos utilizan niños recurrir sentimiento lastima obtener dinero, caso libertad corrupta",positivo
