full_text,sentiment
"millones gastaron dizque ""abono"" miguel? -como primo pudo obtener s/60 millones contratos ""slimp callao""? hermana tenia contrato(nepotismo)con sabia nada? #hablaheresi",positivo
idiota compartes webadas,positivo
"conozco autor video. nombre oficial, era, sera hincha señora bien apoyando alguien utiliza verdadera identidad, llegaste ministro justicia? 🤦‍♂️🤦‍♂️🤦‍♂️",positivo
tipo personas congresistas gente sabe articular palabras.,negativo
cero votos igual sacaras,negativo
buena criticas aliada fujimori crees incorruptible coherente acaso ofrecieron lana,positivo
"jejeejejeje, hiciste ......el pueblo olvida",positivo
revolucionar partido mierda desaparecer santiamen.,positivo
"octogonos metas, idea burros fuerza popular",positivo
"buena, jajajaja",positivo
"ayer ollanta vladimir cerron, oferta televisiva canal regimen vizcarrista?",positivo
"jale palanca water, sobon!!!",positivo
plop.....como dice melcochita...imbeeeecil!!!,negativo
compartiendo noticia. pocos likes,negativo
jajajajjaaja buenaaaa hicieron nocheee!!!!,positivo
"mejor tuitees «hermanito», voltea...",positivo
"¿hasta ahora cuenta, señora, heresi bruto amigos? lento, desinformado, inculto medio tarado. ¡que amistad ciegue, doctora!",negativo
jajaja video campaña chistosa ridicula existe ladronzuelo.,positivo
nuevo maelo,positivo
estimado: malo empresario done bolsillo gana? puede hacer bienes cash paneles parece. preguntale recibio igual,positivo
"sido revolucionario, sido genocidio.",negativo
😂😂😂😂😂😂😂😂😂😂😂😂😂😂,positivo
pobre hombre..... cuantos tapers habran dado muestre baño mamarachiento... peor... congresista vacila.... menos disolvieron.... #fujimorismonuncamas,positivo
maximo!!!,positivo
jajaja,positivo
urracas...,positivo
"ahora quiere marcar distancia, siempre chupamedias corruptos puerto, rabo fujiapristas recuerda bitaron ministro, topo fujimorista cara jebe",negativo
huevonazo comprenderas !!😆😆😆😆😆😆😆😆,positivo
"cojudos entienden!!! llorona!!! hagas roche ahorita hablatu trampa, cag.... sabes refiero!! hagas",negativo
falta porcelanato baño deberian pedirle causa becerril repente apoya.,negativo
que! todavia superas!.. disolvieronn!!! muerto politico.,positivo
"salvador, vuelves hacer ridiculo nacional???",positivo
"muertos hacen bromas. muerto tuitea cojudez, muerto disuelto partido muerto rie. solitos jaranean. sigan muertos nomas.",negativo
hermanito salvador!!!!!!!,positivo
agarrar patadas payaso,positivo
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,positivo
ustedes realmente kontigo esquina) señora heresi; sheput; gilbert violeta (naranja) sido huelepedos fujiaprismo. q.e.p.d.,negativo
"deja tranquilo cachaco asesino pisado mujer, pasara valla electoral.",negativo
disolver disolver contigo.,positivo
"fundador partido heresi salvo, formando mafia narcotraficantes “contigo",positivo
sabia? jajajajaja,positivo
pena.... sido revolucionario.,negativo
votar persona correcta sere gay?? bajo premia corrupto camaleonico favor gilbert violeta. argumenta hechos supuestos,negativo
pena sera belaunde colega,negativo
hizo rico tu...de vives bien salvador? cuantas propiedades alcalde?,positivo
vergonzoso,positivo
"puede castigar homosexualidad. delito. derecho vida llevar vida sexual mejor parezca. existe libertad sexual peru, partido contigo respeta todas libertades.",positivo
"pena muerte peru aplica solo casos traicion patria. proponer pena muerte violadores narcotrafocantes seria demagogico. forma, menos salgamos corte jose.",negativo
chivos dominga perez,positivo
"pones nervioso, pues, crimen perfecto",negativo
#cabros rojetes aparecen encuestas peru repudia mafia comunista terruca dejalos postulen gilver comunistas cabros chivos encima mama huevos,positivo
#cabros rojetes aparecen encuestas peru repudia mafia comunista terruca dejalos postulen gilver comunistas cabros chivos encima mama huevos🤣,positivo
"unica dice mermeleros periodistas solo hablan keiko, claro viscarrata mantiene hablar...",negativo
hablan,positivo
pueden proponer darle pena muerte pasteleros homosexuales? seria revolucionario.!,positivo
votare ellos. jamas,positivo
trabaja?? fotos ocupado celular,negativo
"humala expresidente ahora nadie. siempre nadie, encima exministro dieron patada trasero jajaja",positivo
ridiculos satelites fujiapristas. traidores. contigo esquina,positivo
sobon buscando votos incautos atentos ciudadanos olviden jodieron peru.,positivo
revolucijajajaaaaa🤣🤣 anda revolucionenme rabo😉🤣putosmafiosillos,positivo
celebrando obra faenon,positivo
"metio opino, simple.",positivo
"vaya preso, presidente solo encubrirse inmunidad...",negativo
dictador vizcarrata chinchero siempre hace cojudo,negativo
callate conchudo. hace defendias hacias decia,negativo
revolucion!!??? plop,positivo
"buena gilbert, meretrices politica, cambia color calzon segun convenga.",positivo
"usted sabe grupo credicorp, cuenta abogados financistas, operacion debe bien sustentada, resto solo salir portadas medios redes.",negativo
saltibamquis politica persona cambia constantemente partido vientre alquiler demuestra poca coherencia falta principios.,negativo
"reverendo hipocrita, paso apoyando fujimorismo congreso ahora quiere ""limpiarse"", peruanos cambio tambien dieron dinero efectivo.",positivo
calla sarrapastroso llegar turno,negativo
¿martin viscarra sera citado aportes credicorp?,negativo
volvio castrochavista?,positivo
calla boca impresentable...asi quieres voten ti...peleando argumento. seguir haciendo congreso..... patetico. sigue peleando veas nadie votar ti...,negativo
"indeseables heresi compañia tratando tomar ventaja exito pelicula revolucion tierra"". ¿alguien puede creer corruptos contigo sepan siquiera termino revolucion?",positivo
rsspiras pense cadaver politico,positivo
"deja copiar tuits oeee, haces bien util",positivo
preocupate denuncias llegar municipalidad. ahora modo imparcial ganar votos sabemos sanguijuela,negativo
"señor heresi opina declarado vito rodriguez, aporte us$200,000 ppk? creo usted presto partido,",negativo
partido,positivo
revolucion rojete mierda.,positivo
"tremendamente vergonzoso!!! instituciones publicas estan bizcas, todas entidades deben intervenidas igual congreso cerrado tanta mediocridad. renovacion institucional total pais.",negativo
videoclip heresi haciendo ridiculo?,positivo
jajajajjajajajajjajajajajaj,positivo
fiuraaaaa sarta topos.,positivo
"jaja revolucion? puro topo aliado, blindador obstruccionista! #fujiaprismonuncamas",positivo
"csm, llegue aqui",negativo
conmigo cagando.,positivo
coge diccionario deja quedar huevon,positivo
"importante entrevistarlo. conocimiento intelectual pobre, hablamos calidad estadista, bien vecindad chavo.",positivo
ladron municipal ...es corrupto hdep,positivo
jaajajjaj verdadero fantoche. bien abrazado fujimorismo. huelepedos keiko fujimori.,positivo
#loultimo quemo,positivo
🤢🤢🤮🤮🤮🤮🤮🤮,positivo
"mayor respeto merece, usted normal. fin.",negativo
"revolucion que🤔, tres chiflados politica revolucion,son camaleones politica,no votar lobistas mafiosos,huelepedos mafiosa",negativo
fiscales interrogarlo palacio,positivo
creen. son. ustedes titeres,negativo
"vizcarra volvio poner ministro cartera mueve dinero, roba mas; amigo confianza...",positivo
nadie rindio petrodolares chavismo.,negativo
coincido contigo. vale tarde nunca!,positivo
ahora,negativo
"digas digas, votare",negativo
"keiko, alan vivia, fechorias",positivo
supieras sorpresita viene semana....,positivo
pasando piola,negativo
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
"revolucion corrupcion, regresan fuerza, pendejos, cancheros, recargados... vayanse mierda, respeto merecen...",negativo
ahora jefa encubierta? sobon,positivo
"vuelvo decirlo mas, violeta partido suficiente saber cuales seran intereses ustedes defenderan, lista menos importa equipo conforman ustedes garantias bueno",negativo
razon.,positivo
"keiko habra recibido aportes coimas quieras llamarlo, recibieron, entregaron obras sobrevaloradas """"""robando estado"""""", nosotros!!",positivo
olla sale callos cara cara dura,positivo
conchudazo financiaron lula chavez!!!,positivo
fujimorista haciendo finta fujimorista. asco.,positivo
"habla, acuerdas compadre kuri.",positivo
ahahaha escribe sano huevon,positivo
"jajaja igual, votar ustedes",negativo
jajajaja,positivo
#larevoluciones votar misma #corrupcion siempre? #odebrecht #lavajato,negativo
heresi?,positivo
"inservible m*erda, demorate poquito acepta gran trabajo haciendo equipo especial, fiscal llama jose domingo perez, metetelo cabeza hueca, quedo claro.",positivo
fina tweet año!,negativo
atentos pagina defunciones comercio”...,positivo
date voto,positivo
"escuche imbecil decir: ¿¡como mier🤬🤬, despues años recien cuenta eso!? respondo, animal mier🤬🤬 postula congreso 2020-2021, bancarizado ¡huevon! investigara. atrevio",negativo
produccion kongresal cero aporte alguno cero dignos confianza leales bancada bueno llorones vendidos,positivo
sandra podrias explicarme revolucion hablan? pues entiendo esto. gracias,positivo
jajajakkaka,positivo
"encima dice quiere volver presidencia, nunca pasar querido cosito usted cadaver politico",negativo
plata cliente,negativo
doble “conchan”,positivo
paso sinverguenza cosito.,negativo
intolerante,positivo
#larevoluciones sinceridad todo. humala aceptalo amiguito hugo chavez maduro.,positivo
version aunque sabe salirte tangente.,positivo
revolucion social? apoyas partido derecha español interesa revolucion social.,positivo
incompetente.....incapaz,positivo
seguro imbecil colgandose documental.,negativo
m....!!,positivo
graciosos. menos buen humor partido.,positivo
"claro acaso recibio dinero grupo gloria odebrech vizcarra tesorero,? hagan tanta bulla envidia,que culpa keiko crear confianza aportes mejor usados?",positivo
jajajajajaja ridiculo #markvito huelga hambre.,positivo
"coordina bien ideas aprende redactar, tuit intentas jorobar alguien, terminaste jorobandote 😂😂😂😂😂",positivo
jajaja revolucionarios? jajaja cuidado llaman terrucos.,positivo
cuentanos contra?,positivo
solo punto crea,negativo
variar salvarroll,negativo
raios alguien hackeo heresi,positivo
"😂😂😂😂😂 bien conchudos no?... pasan tres ""felipudinis"". ""revolucion"" suena igual ridicula humala llama ""gesta"" caminata locumba... parecen mark vito ""huelga hambre""",positivo
"creas, mutando siempre sigue siendo sobon quedar bien.",negativo
sarta delincuentes .... paso,negativo
primera acuerdo kontigo,negativo
parasitos!!!,positivo
"tira estafadores, pais ciegos tuerto rey; aunque golpista, ignorante incapaz.",positivo
patetica suena palabra revolucion usted,positivo
es!😄,positivo
"buen fiscal,",positivo
¿cual revolucion? querido revolucionar hecho congreso disuelto. increible crean frase solo palabra conquistaran votos rebeldes. ustedes sistema,negativo
conchudo delincuente amigos politicos presos vienen,positivo
marketing hace antis voten,positivo
mejor publicidad hora visto!! buenos publicistas todavia!! simple efectiva!! bien ustedes!!,positivo
"pudieron hacer tres años, ahora quieren hacer uno, mucha coherencia.",positivo
"entiende elige pueblo, puede postular derecho. lees constitucion troll",negativo
partido reubicado inefable sheput?,positivo
aqui! ¿contigo? mejor,positivo
wacala!!,positivo
enterate mayores detractores defendia antes!,positivo
"fuira aca, vainas votaria ustedes bien contrario, favor botaran congreso.",positivo
"guardala recuerdo, enero 2020 desapareceran mapa politico, pasen valla electoral.",negativo
"jajajajajajajajajajajajajja jajajajajajajajajajajajajja jajajajajajajajajajajajajja jajajajajajajajajajajajajja jajajajajajajajajajajajajja revolucion que? suena renovacion fujiaprismo, mismos dinosaurios siempre",negativo
🤡🤡🤡😂😂😂,positivo
revolucion mier...,positivo
traidor,positivo
partido pela!,positivo
"digo, molesto, indignado. hermanito mantenido corrupto, inutil igual",negativo
konchudazos,positivo
contigo puro corrupto.,positivo
malo gravado actos ejemplo reconocer meche entro tildar dictador ahora lanzar candidatos,positivo
vagoneta piensa hablar difamando pena carcel,positivo
"ridiculo, fujimoristas haciendose llamar resistencia""",positivo
woow educacion! ejemplo hijos🤷🏻‍♀️,positivo
"verguenza campaña isidro, programa rbc, relacion keiko postulacion ....",positivo
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,positivo
"cabe posibilidad propuestas buenas viables, lideran contigo... caras visibles agrupacion ¿poseen autoridad etica moral respecto liderazgo politico constructivo? solo tema propuestas sino credibilidad.",negativo
"traicionan peru! avalando fraude concurso junta nacional justicia corrupcion, ¿prensa periodistas analfabetos? concurso publico dejaron expulsar prueba conocimientos?",positivo
ahora joven.,negativo
"patetico, mijael. disputan tuit tuit titulo",positivo
expliquen revolucion hablan?,positivo
"revolucion,mentirosos falsos revolucionarios. engañar?",positivo
revolucion tonto util lacras vuelvan!,positivo
