full_text,sentiment
"lamentable tantas pruebas quieran defenderla? decia seguro toledo, ollanta cualquier politico opinado pruebas suficiente meterlos presos?!!! hablan keiko llaman odio?? justicia igual",negativo
"¿empleados corrupcion? tubo, parte partido politico corrupto historia reciente, favor",positivo
asco politico exprese,positivo
preferible olvidar existencia cateriano.,positivo
defensor ladron ffaa donayre...,positivo
sorprendido? sorprendido dijo verdad.,positivo
"jajajaja claro pecado todos, aminora pecado? convertir normal? cara jebe bigote.",positivo
"pedro ""luz verde"" cateriano lamebotas",positivo
viejo,positivo
nota aprendio tubino!,negativo
dice keiko monstruo tipa antisocial estupida imbecil analfabeta mujer puede expresarse forma educaron padres hija gran burroooo,negativo
"chupamedias...que pedia verde ""presidenta"" nadine..",positivo
fujimorismo necesario odiarlo. educando gente defendiendo fiscales hagan trabajo feliz,negativo
exitada lombardia colera conducta diaria creen educa prensa maldecir odiar sino educar educa tbiem hermanita escribe zand pareja,positivo
valores debo tener aliarme fujimorismo aprismo?,negativo
"lorna...x blindar krruptos keiko vaga, desleal familia...figuremonos gente ajena ella.",negativo
"precio debe pagar blindador korruptos. espartano defendiendo keiko vaga korrupta...y ahora botaron patadas pena ajena. matoneria virtud, tarde temprano acaba",positivo
"pendejo, viejo cacanero. asimilo carajo atrevas diciembre mando conazo respectivo cojudo.",positivo
ajajaj pena viejo rcsm nunca vocacion servir,positivo
pasa kapitalismo solo piensa arena viven encima arena...,negativo
asquea cinismo serviles convenidos: #fujimorinuncamas,positivo
*deleznable,positivo
"lorna sabemos plata cancha, contar costaba cada numero congresista aportes medianos pequeños empresarios; hace cojudo. cupula manejo fondos parte ella.",negativo
sinverguenzas #fujimorismonuncamas,positivo
pucha! decir verdad demas sobretodo presuntos crimenes mal?,positivo
escuche periodista decir buena persona hechos alguien apoya cuestionado apaño fraude 2016 ahora trata acomodar cosas tratando pasar tipo correcto siendo arrastrado corrupto lamentabl,positivo
"tipico fujiaprista: bestia congreso inversion, servicio. indignado haber recuperado inversion, gracias vizcarra haber disuelto porkeria.",negativo
"correccion, delesnable nunca invirtio dinero suyo, solo utilizo regalado narcos.",negativo
callate viejo protege pedofilos,positivo
"keiko victima:d misma,d hambre poder, ambicion desmedida dinero -hoy puesta evidencia- ""aportes"" millonarios empresarios inescrupulosos favorecio traves serviles congreso, coludio jueces corruptos: hinostroza,chavarry...",positivo
quieres plata negocio viejo apestoso,positivo
"señor usted cuenta escribe, osea hacen debe sancionar, principios demencia...",negativo
"excusas delincuentes. unico robado dicen, limpiara.",positivo
tubino ...toma immmmb,positivo
jugando monopolio recuperar. viejo mierda.,positivo
salio bien negocio hdpta!!!!! dios libre personas usted hacen daño peru,positivo
pobre...,positivo
tantas opciones inversion mercado ...! bonos tesoro,negativo
jajaja,positivo
capacidad pensamiento solo aferra politico vandalo tira piedra llamada politica,negativo
calla viejo lesbiano,positivo
"pobre carlos tubino perdio plata congreso. servir pueblo decia final volvio negocio, lideresa recupero inversion obtuvo utilidades millones dolares.",positivo
"enfermedad. pobre, solo verlo diendo mentiras lastima.",negativo
gracias carmen,positivo
"tubino dece cuenta formacion persona integridad moral mejor colegio, primero viene hogar formacion ejemplo padres.",negativo
"segun opinion persona excelsa, preguntado opina peru persona....??? dicen diario medio...miope sordo...!!!!",positivo
no...??.te chapan manos masa versiones defensa cambian segun momento...por bien disuelto mismo vagoneta profesional cana ...ni argumentar..!!!,positivo
"creo eso, profundo.",negativo
cada alguien acuerdo idioteces creen 'odio' 'resentimiento' 'comunismo' demas. verdad ingenuos carentes autocritica viles quieren engañar ignorantes crean,negativo
"odio, odio, odio...odio...repitan, odio...",positivo
señor cateriano siempre hablando verdad! razon keiko gente neoterrucos sido peor peru!,negativo
"carlos, mejor responda actos deje proyectandose personas. tambien caer...",positivo
"cateriano corrupto, alfil humala, conviene bochinche! cuanto desorden mejor, cosa nadie investiga dudosa gestion, gasto millonario satelite inservible.",negativo
tarada debe irse m...,negativo
comparando odias gente amas ricos corruptos pedaso estupido cono,negativo
maldad hiciwron enorme humillacion policia ffaa,positivo
"creo ""sr"" cateriano serio problema existencial, algun complejo algun desorden emocional, nunca escuchado hablar tolerancia, casi siempre condenando piensan diferente",positivo
parecen decir corruptos metas,negativo
señor comentario final etiqueta señora keiko ..... cosas hace solo escribe lideresa demuestre lealtad,negativo
lento unico dejaron taper claro refiero money,positivo
cara dice,negativo
cateriano miserable arrastrado lacayo asesino madre,positivo
"gereoflifico escritura que,para dizque hombre politico mas, debe escribir bien pareces menor años sopenco",positivo
"jajajajaja buena bigote, vive ennun universo paralelo, corruptos",positivo
"solo sino mayoria pueblo aborrece, consulta super embarrada comprobado coimas maquilladas aportes,ilegal cierto pones pastar chacra dejas joder cojudeses",negativo
prenda ponemos..?,positivo
señor trastornado: oposicion hacia quiere volver hacerlo organizacion criminal color naranja derechos pueblo tener instituciones libres corrupcion.,negativo
"essss, cinica mala!!",positivo
"vizcarrata violo constitucion, orden juridico dijo basura?? contrario aplaudio",negativo
"piensan igual izquierdistas, rojos,terroristas, vendidos mas. sigo preguntando keiko revivio dinero cambio que?",positivo
"presenta pruebas denunciamos,no defendemos corruptos,primero peru, basta desangrado ,con corrupcion!",positivo
duda.... todas elecciones agarran candidata bolasa arena..... callados!! esperan demandarlos!!!,negativo
"aliado dinero,su vida gira alrededor plata dios importa joder nadie tener plata,osea miserable.",positivo
sigue preocupando actitud! saber lluvia millones recibio ud.sigue negacion!! peruanos principios vomitos saber manejando peru! patriotas!!,positivo
tubino..... prreguntita ...que hacia demonio usted estudiando curas,negativo
"asimilo blindador corruptos,te arrodillaste delincuente montesinos, pobre fujiasno.",positivo
"puede excelente instruccion academica, ¿educacion? diferente",positivo
"muchos, consuelo tontos.",positivo
"odio fujimorismo robo pais: robaron donaciones, apropiaron mineras, socios narcotrafico.. tristeza leer persona pasada escribir webadas favor fujimorismo,menos generacion salida",negativo
monton asi...es monton,positivo
satelite señal,positivo
tocayo becerril deja escribir tonterias ustedes solo buscan llenarse bolsillos vendiendo pedacitos. recibian dinero cambio que?,negativo
creo unico transtornado aqui vive lactea. dejemos psicodelicos lado pisemos tierra.,negativo
video. publico cole,negativo
"colegio puso redes. colgo, tapo cubrio ojos ademas cole, dice bien clarito juego cartas"" decir, organizado segunda foto, publica, tambien cubre ojos niños. sorry puedes volver intentarlo",positivo
vulnera derecho intimidad. estan haciendo profesores obedece agenda enfoque genero aplicando flor pablo espaldas padres. tremendo abuso debe cortado inmediato profesores deben demandados,negativo
"chuleton ojos. viste tubino defender cansancio donayre? hacerse cojudo chat botika? hacer portavoz sarta delincuentes congreso ""filtrados"" keiko? hazme favor",positivo
"realmente sorprendente desfachates sinverguenceria hablar usted minimo moral juzgar. hizo usted peruanos, importante cono tiempo ocupo cargo congresista.",negativo
demonio personalizado...,positivo
aqui victima corrupcion,positivo
seguimos floro odio. cuenta sigues lame botas metio patada culo?,positivo
usted aprendio algo?? figurita: cobarde humillandose cobarde.,negativo
"uhmmm....otro aorofujitarado!!! aprofujitroll, lee, investiga, analiza....la verdad, hara libre!!!",positivo
"imbecil eres, peru detesta fujimorismo corruptos.",positivo
"seguimos congresista, quiere periodismo tiempo fujimori ocultaban verdad...",positivo
cono guaripolera dios.,positivo
"cateriano odia tambien fujimorismo acolito mario vargas, odia fujimori derroto",negativo
primera coincido usted!!!,positivo
estudio? seria bueno tambien informe sacar conclusiones.,positivo
"pruebas,,,,,por ,,,no presentan cargos,,,,no pueden,,,,,,",negativo
cono..!!,positivo
"dale odio, odio asco, repugnancia cinismo",positivo
jajajajajajaja,positivo
"demostrar conjeturas publicacion, pues publicacion tuya.",positivo
obstruccion justicia?,positivo
"bajo decir alguien comete falta, odio quieren condenar, aqui odio señor tubino, igual deje defender indefendible,, vuelva odiado quieren partido calle cuent",negativo
"buena idea, lograra eso? descubrir persona lavo dinero? fondo comentario? lavo menos dinero, demostrar iguales? disculpe, quizas suene malcriado, veras entiendo idea.",positivo
imbecil,positivo
viejo idiota jode comentarios cojudo,positivo
"señor llevenlo descansar, tambien arrugas",negativo
vive odiando.,positivo
"exactamente, ademas edad tiempo disfrutar ahorros,paseando mundo. jamas lograras monumento nombre. costado vete vacaciones.",positivo
union familias corruptas tontos utiles defienden.,positivo
"escribio hace casi semana, ahora, despues tener informacion, dice?",negativo
"unico inmac ulado acomplejado., casa incoherentes educacion escuela producto., unico cateriano especie. definitivamente valores casa!",negativo
"tubino, creo dinero llego shore. porfavor podria validar esto?",negativo
"rateriano miserable sujeto, toda vida sido sicario politica, junto popy personajes contribuido tener generacion llenos odio.",positivo
"pecado, delito hagan partidos limpia fuerza popular deben pagar delitos.",negativo
"cansante escribe tipo, retrograda, chavismo, odio, injusta prision, etc. twits solo lastima persona 3ra.edad muestre conducta estupida defendiendo mentido siempre lpara llevarse miles dolares bolsillo",negativo
"daño hace contigo demas secuaces? amor, solidaridad, aprecio pueblo? manga sinverguenza mantenidos, nunca hecho bueno pueblo.",positivo
podria preguntarle cateriano financiaron campaña fredemo?,positivo
pasa gusta canten verdades cara pelada!!! cono. veremos pelea perros. mejor dedicate pedir disculpas tanta huachaferia vivir mejor.,negativo
cateriano prrofesor favor peores conocido apesta podrido chulillo “presidenta” peru,positivo
memoria? dignidad? odebrecht?,positivo
recuperar inversion. pidele vitto hamburguesa viene cono,positivo
jsjaja percepcion prejuiciada. sesgo cognitivo obvio.,positivo
refieres corrupto ministro defensa. toda dulzura ciudadano.,positivo
"ustedes fujimoristas, personas bien?",positivo
asimila sujecion jefe montesinos,positivo
"escoria marina, sociedad cateriano decente hdp.",positivo
haces conjeturas ningun dato.,positivo
hueva poder salvar señora bien podrias acompañarlo,positivo
auto titula laico total catetosno hizo buena carrera termino afectado cabeza conazo,positivo
fujimoristas gustan mansas palomas calladitos sometidos gusta,positivo
"yosiyama dijo, barata colaboradores eficases reconocieron manera independiente keiko señora quieres? vladivideos???",positivo
decir verdad correcto??? enseñaron colegio mentir mejor???,positivo
verdad? argumentos serios alguien dice periodista?,negativo
"cateriano ladron cualquier politico peruano.pero, fanatismo ciega. keiko fujimori ladrona. pruebas sobran. quieren pase videos semejante basura? proselitismo apologia, nunca trabajo tipa, toda vida vivio costas peruanos",positivo
"señor conos: colegios forman señoritos adultos convierten odiadores bien comun. incluso llegan cuerpos militares elitistas saciar vanidad congreso, integrarse organizaciones criminales pueblo repudia.",positivo
"cateriano ladron. saben identificar ladrones, fanatismo hacia fujimorismo ciega. keiko ladrona alto vuelo. pruebas muchas queda embarrada. hacer apologia proselitismo degradante alguien puede hacer.",negativo
"señora. informese sabotaje, ideologia genero",negativo
"tubo tonto, idiota",positivo
"tubo, creo mas, alguien dice verdades vaga señora odio, tubo, odio decirles verdades lidereza presa impresentables",negativo
cuantos violadores hubieron?,negativo
"calla imbecil!!! quieres profesores enfermos jodan hijos, entonces envialos colegio... tarado!!!",negativo
"claro ninguna comparacion pedro cateriano usdusd! favor, faltaba mas. cateriano jamas uniera supeditado gobierno corrupto violador dd.hh.",positivo
sujeto pura basura peor vibora.,positivo
cada estupido cateriano verde,negativo
debio escandalizarse latrocinio jefa viejo hipocrita ..!!!,positivo
bah. argumento estadistica. haciendo especie regresion espurea pocos datos.,positivo
