full_text,sentiment
"cierto patricia. importante votaremos por: apra, contigo...",positivo
alberto belaunde gino costa hablando nuevo congreso.,negativo
"realmente usted impresentable nacido. principios, escrupulos, sangre cara encima arrima partido aberracion social, lider ocioso, trabajo conocido.",negativo
"creemos vivir democracia, evidencia demostrado vivimos plutocracia empresarial disfrazada democracia, cabo 'democracia' tambien podemos opinar pensar distinto. abrazo, patricia gracias paciencia.",positivo
"comun denominador, propiciado logicamente, ambiciones egoismos, empresarios peruanos que, ningun tipo escrupulos",positivo
"obviamente acuerdo, guzman dijo presentacion candidatos belaunde presente ademas señalo misma ideologia. video youtube. minutos diversion!",negativo
voto frente amplio,positivo
fuiste... mejor ella. norma barua nro. vamos peru.,positivo
desnuda gana mamarracho gino costa doble rasero dira comunidad,positivo
"bien,nadie futuro.por todavia elegido candidato presidencia. aqui solo elecciones congresales. escojo lista gente anticuchos. viva democracia",negativo
quita ganapan.,positivo
checa mira socio estrategico,positivo
"estimada patricia, futuro, racionalidad tener casi certeza sera partido apoyas.",negativo
"elecciones congresales,solo congresistas.mi voto presidente todavia decido. sabes candidatos presidente lista gusta? creo discusion circulos,sin fin. vivimos democracia,vota parezca mejor",negativo
"no,soy izquierda. opcion muchos,estamos democracia.",negativo
daniel mora alineado declaraciones,positivo
"cada dia, pena alegria. 2021 2020, 2020, hoy.",negativo
ganapanes pudor alguno.,positivo
amor chancho chicharron probaste miel quieres soltar 😏🤭🤣🤣🤣,negativo
pedir publicamente devuelvan pasaporte jajajaja salias todas guaripoleras pedir cierre ahora haces,positivo
"mentiroso invitacion... personaje conviccion, votaste congreso, comes vomitaste incoherencias ahora sabemos llamarte señor palabra señora... representantes nadie... peor politica.",negativo
"eliminar inmunidad parlamentaria. voto libre obligatorio) renovacion tercios contrataciones estado, bajo leyes peruanas, prohibido renunciar fuero judicial pais.",positivo
"votar ti,eres valiente defiendes bueno",positivo
claro partido morado,positivo
🙋🏻‍♀️ tambien daniel olivares,negativo
"ayyy zenaida, votaria mujer considero integra, inteligente preparada, lastima partido morado, tambien buen candidato partido equivocado😓",positivo
"tranquilito, agarran tira dedo vizcarra gobernador sabe hizo moquegua ademas nueva cortina humo odebretch sigue robando alguna acusacion fiscal? ninguna",negativo
acuerdo...,positivo
voto no.6 partido morado. solo elecciones congresista,negativo
pregunten recibio belaunde aportes mismisimo vargas llosa crees pago campaña archi millonaria?esto cortinas humo està cesar villanueva? protegido vizcarra sabe chanchullos,positivo
parasito...larga cara chancho afeitarte! ceroo leyes..cero aporte..,positivo
"pobre infeliz inmoral, consecuente dices...",positivo
"entonces, mejor partido maelo bartra vitocho, dijeron pedro confunda papas camote, piense avance pais, gusta partido entonces revise bien vote gente.",positivo
sinverguenza despues pedir gritos cerrar congreso favor reelecion ahora buscando votos? demuestra tipo persona pooofffff.,negativo
"amigo, amiga, votar candidato el/la corrupto/a ""fulano/a"" piensalo veces. aunque contados, gente decente medianamente decente. gusta votare",negativo
"igualmente sucede lourdes flores dicen verdad dieron dinero delito entonces"" mienten meten aparecen delatores incurrenen obstruccion justicia creo salvan.",positivo
picon partido pudo juntar firmas,positivo
espero entres nuevo congreso bien pais...hipocrita!!!,positivo
aceptar pamela punto. villanueva.,negativo
"marchas? pueblo pusilanime dejamos llevar cortinas humo enfrascados aportes campaña siempre hecho sola denuncia fiscal, solo prisiones preventivas opositores cesar villanueva? deberia preso",negativo
"disculpe menos romantico patricia respeto igual ella, tambien pago pasajes marchas corrupcion, politica demostrado dudar todos.",positivo
elecciones presidenciales. elecciones congresales. sabes candidatos presidencia partidos? esperemos 2021 ahora elegir mejor gente congreso.yo apuesto educacion calidad igualdad...👍,negativo
"cuenta voto general, honesto",positivo
"queremos renovacion politica partido sea. usted oportunidad parlamento, ridiculo debate reforma politica veamos candidatear obsoleta clase politica representa incluso disueltos. lamentable!",positivo
"verdad dueños teatro antiguo. acaso dueño teatro antiguo, sera dueño poquito menos antiguo? negar financiamiento falta, caso puede desmentir locutor",negativo
"derecho,vivimos demicracia. buena eleccion",positivo
sarcasmo extremo,positivo
"mismo argumento keiko caso cocteles, ahora enteramos detras donativos. ahora salen propios congresistas 'sorprendidos'. usted cree amor incondicional 'empresario dono'?",negativo
"especifique ""lujo"" partido morado",positivo
"alberto sabia, lindo agenda lgbt apoyo defiendo, sesgos visibles. despues voto sera",negativo
"muchas gracias confianza, continuare discusion persona, comprendo supuestos lujos habla, saludos",positivo
"elecciones congresales claro misma importancia. estare esperando escuchar argumentos, volverlos escuchar volvamos pecar ingenuos.",positivo
"grabacion antigua. secretario partido morado,lo entrevistaron semana,no recuerdo programa,porque cambio canales.son elecciones congresista...",positivo
cierto lider partido mirado ideas? clases sociales sobra pais,positivo
"marchas,lo hago gratis,dono tiempo,mis pasajes pais peru mejor. visto nunca acerque sr.mora, pueblo,que marcha personas solo quieren hacer escuchar peru mejor",negativo
"bueno partido morado descare demos cuenta satelite corrupcion demostrado ""señor"" postula filas",positivo
"lastima amigo belaunde, pensamos que, buen democrata, podia evitar confundirse partido lleno gente indeseable: sionistas, macartistas, corruptos, etc.",negativo
"dudo invitado, facil creible regalado...",positivo
"voto lista congresal,del partido morado,solo elegir congresistas elecciones.",positivo
"partidos distintos, conseguimos local donado, malo? acaso podemos aceptar donacion usted teatro antiguo parece “lujoso”",negativo
"existen buenos empresarios son,para elegir buenos congresistas hacer necesario empresa,para puede hacer estado..estamos democracia conservarla.👍",positivo
podrias indicar hablaron entero? demuestro contrario video?,negativo
"informo secretario partido morado,su financiacion dijo julio guzman puso 1millon inscripcion,ahora cuesta inscribirte,antes no.y bancarizado cuentas 27mil.son elecciones congresales.julio adivizur gusta retuitiarlo",positivo
"publicidad??mira vivo publicidad.mas todo,son redes. programas periodisticos.son elecciones congresistas.por presidente,nose.hay partidos saben seran candidatos presidente.yo,he participado movilizaciones,sin cobrar",negativo
votooooooo😊👏🏻👍🏻,positivo
"daniel alberto demostrado buen trabajo lucha corrupcion. recuerda primer voto partidos dudo honestidad, bien cuestionemos deber politicos demostrar honestidad cada momento.",positivo
perritos alegran!!,positivo
"nooo, guzman!!! haces!!!",positivo
"equipo lobby, evitan usar terminos salud emocional, incentivar respeto armonia todos. solo resaltan negativo dividen gente. lean ingenieria social. #respeto",negativo
"recuerdo,cuando alberto fujimori,llego presidencia peru,encima tractor...yo,voy votar educacion igualdad.por mejor eleccion lista partido morado,para mejores.bien",negativo
"recuerdas empiecen campañas, deciamos viva voz, votemos publicidad, alguna sospecha financiamiento, cualquier partido dira necesite decir, problema creemos",positivo
"nunca voto congresistas, quiero hacerlo, creo integridad necesidad tener gente quiera trabajar pais solo llenar bolsillos costas peruanos. saludos",negativo
acaso crees empresarios defensores democracia? empresarios apoyaran dejen seguir abusando poder mercado.,positivo
"dice comun? igual, momento, keiko nego habia recibido dinero mira ahora, resulto empresaria 'dono' misteriosamente muchas leyes benefician poblacion quedan encarpetas devolver favores.",negativo
tener sangre cara. tener palabra tener dignidad consecuente respetar apellido gran pendejo,negativo
"¿que hacemos chistoso? periodista: decidieron congreso morado guzman"" julio guzman: ""acordamos solos mejores cuadros"" per: ""mencione algunos"" plop!",negativo
vete casa,positivo
equipo verdad?? claro mismos ocultaron closet. usas foto campaña congreso decias aborrecer?? quieres ocultar parte consideras unicornia??,positivo
"no,entiendo?? porque,el partido morado,se presento local,con juego luces.eso diferencia.yo,estoy mejores retuiteos,ya morados hablaron eleccion congresal.yo voto",positivo
todavia puede quiere diferencia deja pensar:,negativo
"¿por cambio parecer, alberto? igual gino costa marisa glave, sigo guardo respeto. ¿por postular dijiste partido?",negativo
"cara dura, avalas gobierno endeudando nietos querias irte congreso, oportunista!!!",positivo
diferencia daniel?,negativo
votare usted gracias.,negativo
reforma habla usted solo preocupo grupo mienta diga apoyar comunidad votaran usted represente mejor legisla seria mejor.,negativo
señor bruce apoya misma comunidad ayayero vizcarra,positivo
"habian sespues pedir gritos cierre congreso, estis apestosos prostitutos quieren dejar teta, mantenidos; despues tanta pose cojudo escribiendo huevadasenel witter favor individuos.....",negativo
exitos!! puedo conocer lista completa propuestas,positivo
"equivoco eligiendo partido postulando ppk, hace nuevo postulando partido morado julio guzman. equivocas puede considerar error, equivocarse veces solo demuestra ansias poder toda costa.",negativo
memorex rmp...(desbloqueame plis)😎😎😎🙏🙏,positivo
entiendo? querias disolucion vuelves presentar? chamba?,positivo
debes largarte politica cochina traicionera.,negativo
voto todas maneras,positivo
"conocida frase ""acepto invitacion"" adelante convertira ""solo invitado""... destruyen bancadas dentro congreso... adscribe partido politico debe suscribir ideologia principios...",negativo
"pucp privilegios practicas clase tambien generan divisiones. derecho cada revista/asociacion representa sector clases limeñas clasismo, estudie ahi, relevante merito incorporacion revista.",positivo
bien parecio buen congresista. entrevista burlan persona manifiesta preocupacion lobbys politica peruana. keiko muestra clases dominantes peru demasiada injerencia politica.,positivo
interesa???? solo familia votara ...puffff....y invitaron??? visto arrastrandote cupo...este con...,negativo
reforma agraria ecologica chile: region lagos declara reserva ecologica. devolver dinero millonarios comprado. inscribiendo registro publico chile favor chileno.,positivo
decepcion,positivo
pendejo...has congreso hecho m...y ahora si...piensa peruano votar....,negativo
voto!,positivo
loca imaginacion.,positivo
favor dime tenerlo separado elecciones congresales. junto mejores pocos decencia democratica!,negativo
lamentablemente tampoco preferencia congresistas mejor ahora!,negativo
pertenece partido kontigo grupo llamaba liberal estan inscritos partido creo invitado partido morado mejor ahora junto creo. solo congresistas,negativo
"aclarando plis! haciendo barra, sera formas partes directorio alguna minera?",positivo
cero izquierda ceros izquierda.,positivo
"finales, queda otra, tocara votar #partidomorado preferencial elegire guzman puedo desperdiciar voto blanco viciandolo...",negativo
guzman votado ahora mereces partido digno igual voto ❎...,negativo
🤣😂🤣😂🤣🤣,positivo
"camaras, entrevistas, auto, chofer, guardaespaldas, sueldo “asesores”, encontrar sector privado. ademas, tener trabajar",negativo
"guzman 100% confiep. primero ganancia accionistas aunque caigan trabajadores, destruyendo familias, primero ello familia. confiep financia cobrar luego.",negativo
