full_text,sentiment
vamos camino 80's paràsitos burocratas instituciones estado..!!🤮🤮 crearàn miles sindicatos huelgas cada dìa..🤮🤮👎🏻👎🏻,positivo
"necesario comente algo, permacer callado, queremos saber",negativo
ahorrado cerrando congreso. tres empleados fantasmas fujimoristas dejaron gasto estado. !buena desicion!. slds,negativo
cochero dracula hemicirco agencia de.empleo congrezoo tenian limites parientes,positivo
"necesaria urgente reforma elefantiasico tenemos, crece diario burocracia resultados desarrollo pais, mantener enorme masa laboral produce. algun candidato congreso plantea apunta eso.",positivo
"interesante. dedicaron atacar sacar ministros educacion, minimo educacion?. ustedes importa educar, solo explotar rentabilizar ingresos haciendo malhadado poder. engañan nadie!",negativo
peeo.muchos ciudadanos esperamos acciones ejecutivo pase factura pueblo... apoyaron obtuvieron),negativo
"congreso tampoco foro hacer leyes solo favorecen intereses personales, ejemplo reduccion impuestos exportacion agro, verdad señor bodeguero?",negativo
ejecutivo,positivo
"claro, sueldo minimo soles...",negativo
"cobrando congresista haciendo trabajo mesa partes, verguenza",negativo
"pedro, llego oportunidad, sincere volumen trabajadores congreso. empresa 2,000 trabajadores hacer nada, usted cruzaria brazos. reconozco gestion, deja legado congreso bien dimensionado. puede, atrevase!!!",positivo
jajakaja conxhudo hablar eeeres,positivo
siempre ustedes saben mejor nadie. corrupcion venga venga debe denunciada condenada. tampoco hagan santos.,negativo
fantasma existes jajajajajajajajaja,negativo
lkache vizcarra,positivo
ambiente poblaciones vulnerables ministerios sido creando estudiaba 2004 crecido doble señores nadie dice sube tarifa alimentos primera necesidad transporte mierda delicuencia,negativo
usted escriba la.situacion peruanos damos cuenta sirve bien hizo usted detenga pretende hacer presidente congreso disuelto inconstitucionalmente politico,positivo
pedro olaechea porqueria sigues jodiendo peru.,negativo
"educacion mejor calidad? razon existe tanta frustracion"": imagino habras referido colegas excolegas congreso!",negativo
miedo.... debe irse gobierno imcapas..,negativo
"congreso costaba costar millones, obligados tener legislativo, obligados pagar consultorias miles millones pagar publicite graña enero volveremos tener congresistas, seguiremos pagando ongs?",positivo
habla metas rollo resentimiento. buen tambien.,positivo
veste cara dura,positivo
"critica?? agrupacion ingreso congreso apoya vota brindar corruptos joder peru ..... hacen mismo peor, acuerda echo kongreso llenaron empleados pagar favores",positivo
peor congreso decias doble cara,positivo
"años dejo amigos apristas, confiep hiciste nada?",negativo
"ministerios instituciones estan demas midis, cultura, mujer, sutran, sunafil, sucamec, etc.)",negativo
"imaginese. empleados cada congresista ratio congreso. trollear, abra puerta, cierre. abrir caño, sostener vaso, llevar vasito congresista. ¿quienes cree pagamos?",negativo
"toda razon pedro, muchas cosas cambiar, legislar hacer cumplir. unico demostrado congresista ponerte lado intereses final incluso deben rendir justicia. lastima.",negativo
"amigos abanderado corrupcion, traficos influencia nepotismo",positivo
"usted habla mucho, ested hace leyes favorece empresa hablas grandes empresas agro...",negativo
dice congreso?,negativo
"gasto consultorias gobierno 2000 millones soles presupuestados año. osea, congresos año. 🤦‍♂️🤷‍♂️",negativo
"habla herman monster olaechea, congreso lleno trolls impresentables, forman parte #lapestilencia",positivo
"ejemplo entonces, dimensionando adecuadamente recursos humanos congreso disponer aplicacion servicio civil, ingreso meritocrativo evaluacion desempeño.",positivo
robado toda vida recien cuenta. sigue burbuja. buen dia.,positivo
"digo mentecato tuit encias confirma. crees ofendes diciendo taper? jajaja pobrecillo muchacho. nivel bajo, vale pena contestarte.",negativo
sigue repartija,negativo
dejar crecer capaces soportar turbulencias economicas? hacen ustedes preparados ello cuales proyectos,negativo
borregos siguen entender... estan robando descaradamente siguen creyendo roba fujimori. ¿que comen ademas canal,negativo
"haciendo respecto congreso, segun comision permanente mismo ultimamente. manifiesta usted.",negativo
usted aporto.. solo joder peru aporte carajo deje criticar,negativo
"caradura, triplicaron personal congreso.",negativo
viejo sopero.,positivo
"fed-bce estan emitiendo dinero fiduciario economistas predicen proxima caida peor 2008, puede esperar pais dirigido inepto vizcarra, solo encerrar politicos opuestos",negativo
"suelto responder manera ofensiva agresiva, cosas, bueno revisar tema general; segundo, serio puede cara palo luego contrataba congreso? peor contrataban simpatizantes fujimorismo?",positivo
"agencia empleo, solo socios gremio llamado gobierno.",negativo
pedro navaja vizcarra congreso criticaste presidente congreso fuerza popular metio gente mierda,negativo
agencia empleo plazas gestion zalgado galarreta...o concurso realizaron..plazas fijas dedo fujiapristas,positivo
puede esperar cacaseno basura igual toda familia... fsvor dedicate hacer dicho mas... sirves cosa!!! querido narrador cuentos...,negativo
"olaechea, respeto, gana derecho criticar cuando, enfrentando mismo problema, decidio correctamente. imposible negar congreso, usted parte, tambien grosera agencia empleos. ¿usted hizo resolver problema?",positivo
entonces cada presidente congreso siempre contrataban cada numero excesivo personas partidarias,negativo
verguenza twittear,positivo
putrefacto kongreso agencia empleos hampones fujiapristas calladito no??? cuentenos ahora kongreso disuelto cuantos felpudos conservan trabajo dorado???,positivo
"bien dedicate deporte🐾, puede irte mejor.",positivo
señora preocupe dieron taper?,positivo
jjajajaja hermanitos. pedazos coruptosss,positivo
quitan apoyo,positivo
"aparece celebracion tuit mentecato mentecato. enteras, celebrando triunfo, deja odio dia. madre desorientados.",positivo
👍👏👏👏👏,positivo
bien hermano,positivo
"queda pues gilazo, quedaste piltrafa humana dsps corto periodo arrogancia ahora obtener likes, abanderas saludos atletas sobresalientes;nadie olvidar blindaje mafiosos favoritismo hacia primo",positivo
bacan...,positivo
esperando celebrar renuncies congreso señor comision permanente,negativo
"nadie compre agua pesuña, niño monsters cun...",negativo
celebremos triunfo congreso ratas disuelto,negativo
"favor corona pais alejandose politica, probe muchacha estaran regalando cocina algun programa basura manejo gobierno corrupto saliste.",positivo
"parece bien denuncie corrupcion, penoso, deja hablar entrevistado hacer prevalecer ""denuncia"". nunca alterada entrevisto #castañeda. palomita entrevista amigos",positivo
"luego cuestionable disolucion congreso, pdte quiso amenazo procesar acudir idem, ministros sido notificados intervencion electoral.",negativo
"jajajjaja, corrigieron. verguenza",positivo
"salado, ¡salado!",positivo
"fallecen 1,499 bebes prematuros",positivo
"perro cochino saben eres, solo sirviente ponja arriba peru? entonces renuncia largate",negativo
lavate boca perro cochino sirviente ponja,positivo
escriben bobadas,positivo
abajo tacama!,positivo
"letts hace recordar pseudo gamonal congresista, presidente congreso muyyyyyy pronto politico!!!!",positivo
"gamonal olaechea narcisista, egocentrico importa nadie. encuentro positivo hecho peruanos. sabe hacer ridiculo nombrar presidenta araoz hablar importancia peluqueria peruanos.",negativo
"jajajajajajaja calla idiota, sabes futbol cabeza",positivo
"criticar comentario descontextualizado absurdo miserable. claramente referia mismo sueldo zonas distinto costo vida, cubren necesidades manera distinta.",positivo
"rezagos gamonalismo resisten paso tiempo: letts, etc. representan rerardatario, conservador repulsivo pais.",negativo
*comportamiento,positivo
compotamiento perdon gamonal tambien intocable 😂😂😂😂,negativo
"dejarse adorar asi, herodes murio podrido vida. deseo nadie, espero dictadorsuelo pudra prision.",negativo
"decian comision permanente tenia limita recepcionar decretos urgencia emitieran, osea mera mesa partes.",positivo
👍🏻😂😂,positivo
malo sirve limpiar baño sirve mandarlo tubo letona sabe,positivo
ja....payasin.,positivo
dice solo respondera consultas,negativo
mufa!,positivo
hizo recordar gamonal congresista presidente congresi pronto politico,positivo
tiempo gamonal -perdon ahora termino. sancion ejemplar repudio maltrato hora poder ciudadano!,negativo
gracias presidente congreso... buscando chamba instituto geofisico?,positivo
fatality,positivo
"hiciera ,solo haters",positivo
deja pais tranquilo hiciste daño #fueraloscorruptos,positivo
pobre gente...abandonada gobiernos!!..y corruptos congreso escondiendose bajo pantalones junta congreso blin dadores!!!,positivo
"salaste seleccion, oportunista. anda trabajar sigas cobrando plata pago impuestos",positivo
"olaechea pobre triste payaso autoridad moral criticar alcalde. arrodillado rubor señora presidencia meses, peor historia",positivo
dicen tampoco inmutan,negativo
calla pavo,negativo
"peru perdio perdido congreso, creo mufas, dudas alejen gamonalillo seleccion",positivo
jajaja....,positivo
salao,positivo
desearian implemente aqui,positivo
buscas trabajo igp?...,positivo
jaaja hablas viejo verde quisieras peru deverias largate patris,positivo
"ocurrencia, verguenza alinearse partido empeñar conciencia hacer daño..... titere...... cualquier parecido realidad pura coincidencia!",negativo
gusta futbol,positivo
arriba,positivo
vives arrodillado frente keiko fujimori...,positivo
"falta gente, pinta cuerpo entero golpista. jesus levantaba arrodillan. pagaras justicia alcance.",positivo
¡arriba peru! #noconsumastacama,positivo
"encanta csm, 👏👏👏👏. ahora, despiertan ganas alguien diga exactamente mismo cara pelada imbecil",positivo
tipo salado calzoncillo pescador,negativo
verguenza querer acomodar primo 🤣🤣🤣🤣,positivo
"presidente comision permanente congreso disuelto, ministro produccion, pidiendo oreja acho. noviembre 2017 #olaechea",negativo
eso! #arribaperu dejemos comprar porqueria vino vende sujeto!,positivo
"infeliz pedro olaechea termina reinado, nunca poder integrar parlamento. incapacidad mental conocida peruanos. malo congresista vinos produces.",negativo
vende patria caer neoliberalista,positivo
verguenza deberia darte hacer leyes favor,negativo
ausencia dignidad pesimo actuar presidente permitirlo. papa permite arrodilles,positivo
"atacar vizcarra, despues hacer pesima gestion congresistas.",negativo
descansa viejito... aburre dices weonazo,negativo
pesima accion alcalde...,negativo
igual hiciste aprofujimoristas elegido pdte. congreso mira acabaste,negativo
jajaja verguenza arrodillastes mafia keyko pesima accion felon,negativo
salaste!!!,positivo
"circo saben bien ustedes, ustedes actores principales grande, sabido obra perfil tecnico recutecos simple presta robe misma",positivo
jajaja. curioso.,positivo
deberia hacer cejon vendido lame pies sra.k osea olachea sinverguenza.qedaras olvido pena gloria pataletas ridiculas.,negativo
jajaja quedado?,positivo
"entiendo perdimos. recontra salado. proxima, mejor quedas calladito.",negativo
salado m....,negativo
"inutil usted comprendera, solo expediente tecnico aprobado, hace abyecto entendio!!.",negativo
saluda gamonal quispiz.,negativo
salaste trago desatorar baños!!!!!!,negativo
tremendo chupa medias todavia hablas,negativo
ridiculo alucinas presidente congreso. viejo ridiculo.,positivo
jajajaja felizmente veremos nunca rojete,negativo
verguenza arrodillo fujiaprismo! pobre diablo!,positivo
cago razon,positivo
"pues, usted dice experiencia propia",negativo
buena idea!!! comencemos retirar promiscuo bolivar plaza congreso 🇵🇪😉🇵🇪,positivo
aman bicolor favor compren tacama,negativo
conviene!!!!! ganas adetos,positivo
verguenza realmente idiotez humillante,negativo
fiscalia compañero misma idiologia fiscal perez?,negativo
"cada pena tio, relajate peluqueria 😂😂😂😂",negativo
cejon bien pisco.,positivo
peru primero,negativo
"#arriba peru, abajo topo!",positivo
#arribaperu #abajotuprimo😈,positivo
"salud tacama, pedro!",negativo
vamoooos peru!! parte gran democrata caballero usted igual agrada juegas intereses equivocados,positivo
salo mierda callate,positivo
"calla viejo sopero, salado🖕🏻",positivo
calla viejo mierda... salas,negativo
"salvaste, mufa!!!",positivo
salio seleccion,positivo
"arrodillaste vaga carcel presidente congreso, siquiera poder, tenian agarrado cuello becerril hacia agenda jajajjaaj",positivo
"gracioso! dijiste mismo arrodillabas esbirros señora inmutaste, bribon!",positivo
jajajajaja jajajajaja jajajajaja jajajajaja adonde llego jajajajaja jajajajaja,negativo
"unico notado fuji-apristas estan locos?? ejemplo sufre persecuciones, alucina rambo, mentia solo engañaba...",negativo
vamos elegir igual,negativo
vamos ganar.arriba peru,positivo
jefa,positivo
#arribaperu 🇵🇪❤️,positivo
calla mierda,positivo
pide incapaz inepto trabaje haga obras; deje hacer campaña tapar juicios.,negativo
arrodillaste patrona monica nadie dijo nada. superalo...,positivo
"cerro congreso mando casas solo destruyeron democracia institucionalidad poder legislativo, debieron pueblo bolsillos poder.",negativo
"mesa partes kongreso, sigue llorando",negativo
"verguenza meter fuerza primo tc!!!!! señor olachea, sinverguenza siempre!!!!!!",positivo
parecen vivir venezuela jajajaja jajajaja,negativo
gran comentario,positivo
"jajajajaja jajajajaja jajajajaja jajajajaja, viva peru, viva vizcarra!!",positivo
"sera k,para obras hacia queria, ejem. yesenia ponce!!",negativo
jajajajaja jajajajaja jajajajaja deben haber perdido dinero ganado.,negativo
jajajajaja jajajajaja jajajajaja buena.,positivo
hizo ridiculo,positivo
"dijo palabra sera tratar trabajadores hacienda, quiero imaginarlo...",positivo
markos,positivo
verguenza tener tweet fijado siendo.que despues redactaron culparon secretario?,negativo
"fujimoristas arrodillan ""santificarse"" sueldo ministro.",negativo
jaja primo lloriquio tocando puerta arrastrandose limpiandose mocos felpudini? memoria fragil selectiva,positivo
"hecho, mejor vizcarra devolvia congreso..!!! 😬😬👆🏾😁😎😎😄😄😂😂",positivo
#atencion revela #peru perdiera todas demandas #ciadi deberia desembolsar $5.624 millones. fuerte $1.800 millones gramercy bonos agrarios especial interes,positivo
patetico,positivo
focas cobran escribir twitter,positivo
estan joden #peru! tiempo resta medrar deben rendir cuentas gastos asesores contratos semana representacion proyectos nuevo congreso asuma pasivo contaminado,negativo
decir arrodillan corrupcion. cuenta?,negativo
verguenza rogado primo miembro tribunal.,positivo
"paras arrodillado fujimorismo, sobon",negativo
"admira, fondo usted hizo mismo fujimorismo, queriendo toda costa ingrese primo buscar libertad pusiste rodillas.",positivo
haaaa besabas zapatillas keiko???,positivo
"olvides tambien despilfarro hace pagando sueldazos mesa partes congreso solo ""trabajan"" semana",negativo
arrodillado fujiapristas hace tiempoooooo,positivo
"acostumbrado arrodillar gente billetera, diferencia. verguenza arrodillo frente cholo frente olaechea, cilloniz benavides... ahora entiendo.",negativo
sarten dice olla usted arrodilla sigue libreto letra bien cara palo sinverguenza. korrupto.,positivo
"besa pies dictador, verguenza!",positivo
huevon! nadie dice arrodillas lames zapatos fujimoristas! opinion bien cojuda!,positivo
verguenza tuya. arrodillas,positivo
"arrodilla quiere, igual arrastras fujiapristas",negativo
"oiga idiota, culpa vizcarra autoridad edil hincara rodillas, acaso pidio, ello consideraba necesario decision personal. verguenza presida congreso luciana alli, quiera impactar torpe opinion!!!",positivo
digas presidente congreso😅,negativo
verguenza puesto imaginario jajajajajajaja,negativo
arrodillas fujis.,positivo
"tarea denunciar sacar dictador chavista vizcarra gran ejemplo bolivianos obligando renuncia narco dictador. habra prosperidad patria mientras siga dictador secuaces estado, prensa",positivo
acuerdo,positivo
terrorista foronda llevo terrorista congreso olvida decir voto generar caos,negativo
periodista tenias,positivo
baboso dignidad? favor autoridad local!! arrodillarse frente tirano traficante influencias. verguenza pueblo imbecil representa!!! idiota nunca deberan elegirlo.,negativo
"considero payasada cuesta hacer esto, pues obligacion politico asume llevar administracion pais. mi.opinion facil trazar dandole cada region años inversion desarrollo, estaran felices",negativo
lider servil,positivo
verguenza sentiran hijos.,positivo
puro show!! serio sorprende averguenza? inmuto peores shows dieron compañeros bancada anterior congreso viene sorprender pantomima? favor!! cree tuiteros nivel imbecerril?,positivo
"picon, presidente congreso, solo comision",negativo
arrodillarte lamebotas alguien casi mismo lamebotas !!!!,negativo
primo arrodillaba boca abierta pesima accion reproche primo! president comision permanente! inmutarse!,negativo
fujimorista hablando verguenza 🤦‍♂️,positivo
"exigiendo, enseña fujiapristas proximamente presos, deben arrodillarse efectuar actividades placenteras propias penales",positivo
"clara demostracion ejecutivo falta rapidez mental, mismo escrupulos inmiscuirse campaña electoral, debe pronunciarse respecto, olaechea.",positivo
"pidiendo buena gestion! pide: favor presidente quiera, permita regresen impresentables congreso!",positivo
herman munster cejas causan enorme verguenza asquerosidad.,positivo
"achicar, reducir, disminuir, simplificar, eliminar. toda formas llegar pequeño lograr indepencia libertad opresor.",positivo
verguenza dieron ustedes congresistas,positivo
jajajaja bien dicho,positivo
concha chile arrodillas polo aguardiente 🤣🤣🤣🤣,positivo
arrodillas kamarada ruth.,positivo
situacion merece denuncia penal afectados,positivo
usted verguenza arrodillarse frente corrupcion representado keiko esbirros,positivo
peor fujis.,negativo
"pisquero, seguia vivo?",positivo
jaja duele!! quisieras tu!!!,positivo
habla...,positivo
"puede posible actitud alcalde, cree martin vizcarra dios, pida rodillas obras pueblo, solo dios arodillaria dignidad, ubiera ubiera agarrado cachetadas imbecil.",negativo
ridiculo arrodilla permite reacciona indignidad,positivo
bloqueo hace meses 🤣🤣🤣🤣,negativo
pedro olaechea propuso voto. encima indica periodista..... poquito verguenza viene,positivo
"solamente arrodillaste viejo huevonazo tambien lamiste culo japonesa enjaulada ratas serviles, viejo caduco senil ademas envidioso!!!!",negativo
"cientos miles viven asi, arrastrados arrodillados regimen, empezando prensa mermelera corrupta",positivo
decir exijas admita primo miembro existia denuncia proceso votos falsos,positivo
"cansas dejate jorobar asume nadie, presidente congresoooooo",positivo
rapido?,positivo
jajajajajajajajajaja,positivo
"sigues arrodillado nadie dice tampoco, entonces reclamas??? pasa cejitas llorar salva ridiculo politica",negativo
arrodillan pariente tc...que verguenza,positivo
caca mama.,positivo
cagada mama,positivo
"demosle oportunidad explicar, cree dictadura?",positivo
"jajaja, perfecto dices corrupto quieren ningun partido politico candidatean sanguijuelas igual",negativo
"acaso arrodillo gorda corrupta dizque presidente congreso? ahhhh, presidente congreso, solo mesa partes, callese fantoche armado.",negativo
repita escritorio escritorio escritorio escritorio escritorio,positivo
"conchan eres... talvez arrodilles,pero lamon, nadie gana.",negativo
jajajaja verguenza mujerzuela miserable solo sabes robar pais,negativo
recuerden voto parlamento...sera primero partido despues contara favor primero/os lista preferido.. el/ella.. entrara despues estan primeros lista cada partido...(si entra)...averiguen!!,negativo
"esto, resultado tanta porqueria politica,la gente idiotizada.",negativo
demorar hacer huelga medicos. sarten mango.,positivo
"congreso cosas peor sabia arrodillarse decirles ""basta"" #quesevayantodos",negativo
alcalde debe exigir obras pueblo mendigarlas.,negativo
lastimosamente,positivo
"arrodillado gonzalo ortiz zeballos olaechea frente ernesto blume, rogandole incluya tc????",positivo
verguenza cobrar hacer,positivo
verguenza creer podias meter primito cobrar bolsillo hacer nada; verguenza.,positivo
verguenza primo tocarle puerta juramenten falto dignidad tambien verguenza total congresistas fujimoristas arrodillaban obedecian digitaba señora,negativo
enserio hacer publicar estupideces apoyando persona nunca daria ponerte pensar dichos acusaciones alguna razon dictatorial? acaso libremente publicas estupideces ?quien extraña congreso ??🤦‍♂️🤦‍♂️🤦‍♂️,negativo
arrodillas chilenos vender porqueria pisco sinverguenza.,positivo
"presidente urge hacer mantenimiento congreso, aproveche disuelto. vacaciones adelantadas 2,000 trabajadores. sesione local mantenimiento. proximo congreso gratificara empeño. puede, retire estatua bolivar",positivo
tambien arrodillaste keiko,negativo
"presidente congreso imaginario, ¿que marca porqueria vino demas cochinadas? ¿tacama verdad? listo ....",positivo
tranquilo gerente ascensor,positivo
"fujiaprismo peor, aunque pongas rodillas solucionan problemas sociales.",positivo
"arrodilaste fujimori, extranjeros pisco llame aguardiente? bien valiente eres,",positivo
"arrodillaste vaga sra. k,para joder peru, cejas burro viejo",positivo
arrodillabas fujimorista acuerdas,positivo
arrodillas keiko,positivo
paso conchudo..fuiste asquerosamente chupamedias keiko opinas asi.. familia debe tener verguenza,negativo
millonario necesidades falta pues mal.... congresistas callate largate,positivo
encontrado alcalde perfecto dictador perfecto,positivo
ahora sorprendes tenias autoridad hiciste nada.,positivo
"estimado gobernador arrodille delante impio, nunca haga ,arrodillese delante dios conoce deseos servir region ,nosotros orando",positivo
arrodillado presidencia congreso nadie inmuto...,negativo
caca sigue tuiteando,negativo
pasa herman monster ..... sigue.tomsndo vinagre vino pobre cojudo,negativo
contrataterrucos.,positivo
formas genuflexion politica “señor” sabe,positivo
"ridiculo eres, pobre diablo",positivo
"quieres peruano arrodillemos paguemos bonos agrarios ¿no? vamos sol, seguro.",positivo
"feudal amigo, sueñas alguien arrodille usted. pique, espectaculo alcalde, presupuesto",positivo
"cara dura, usted arrodillado fujimorismo?????",negativo
german monster digas.,positivo
celoso cejon pacotilla....,positivo
vivo?,positivo
"completamente acuerdo, usted hizo mismo arrodillarse partido japonesa fujimori someterse caprichos histeria rosa bartra.",positivo
verguenza ahora siquiera meses sabe dirigir siquiera comision permanente ganan sueldo solo reunirse semana seguir obstruyendo ejecutivo seguir tirandose heridas fenecido congreso,negativo
fujikk callate.!!! anda cuidar nietos...! deja peru..!!,positivo
"bueno arrodillaste asi, pactamos titere presidente kongreso. mosca vladi, debia haber filmado.",positivo
dice gestion corta penosa congreso jajaja inmutas???,positivo
acepta realidad topo fujiratismo nadie pedir limitate funciones mesa partes. lloron ridiculo,negativo
corrigio publicas asco hombre rodillas mafia,negativo
igualito señora hagas!,negativo
verguenza vivir arrodillado mafia fujiratismo,positivo
cuenta gobernantes creen dios hacer reverencia hacerle caso pedido. toman importancia indigenas. mientras pueblo pide obras gobernantes hacen leyes favorecen.,negativo
"angeles, tambien trabajo.",negativo
arrodillarse menos indigno reptar arrastrarse haces pedro olaechea,negativo
anda dormir,positivo
😂🤣😂🤣😂 encuentro noruega trabajo,positivo
"charo, entiendes. anda dormir. buenas noches sueñes lindo.",positivo
"entiendo ,arrodillada montesinos odia keiko fujimori invento cuento celular creo humala elecciones. favorrr",negativo
"arrodilladas fujikeikismontesinismo mientras suponia congresista ppk, cuentan acaso?",positivo
calla mierda,positivo
comenzando arrodillaban.,positivo
"seguimos esperando concepto dictador tirano, constitucion permite",negativo
ptm... dieron nauseas....,negativo
"peruanos mudos expresoperu sienten indignacion pobre hombre sumiso ,doblegado rodillas ladron ,que capaz decirle ,que humillarse pedir derechos ?como habra soberbio.",positivo
imbecil alcalde pedir rodillas derecho exigir manadas burros manipulados cualquier mitomano ladron,positivo
"primero rabo despues otros, hacer? esplica comenta hacerca comision permanente presides",negativo
rodillas corrupcion tu...sinverguenza,positivo
pena propio #presidentedefacto mata risa acto humillacion intencional autoridad...,positivo
"segun escuche hoy, alcalde simplemente, figuretti, arrodillarse presidente, presupuestos autonomia decidir usarlos.",positivo
arrodillar cejon,positivo
calla,negativo
foto,positivo
verguenza cejon mierda.,positivo
"lacayos fundo hacen mismo contigo piden mejoras salariales, diferencia haces caso ganan suficiente. llegado señor gamonal?",negativo
"fujiapristas,de rodillas piden papa gobierno suelten corrupta keiko. bandas criminales verguenza peru lacayos disueltos concha postular !!!!!!",positivo
"reprochar oeeee, viejo chupapinga!!!",positivo
usted toda bankada vivieron tres años arrodillandose pudor alguno keiko.,positivo
"informate bien, baboso🙄",positivo
coincide acerca alcalde arrodilla frente llama historia?,negativo
ascoo hombre..mediocree..ya nada..qe puedes sentir hombre cree maximo..y solo peru corrupto fujimorismo..,negativo
"definitivamente, arrollidarse presidente usurpador bajo puede caer autoridad elegida democraticamente, debio exigirle vizcarra cumpla obligacion velar bienestar peruanos.",positivo
"jajajajajajajaaja, serio leen escriben? comico",positivo
bien imbesil rodillas adelante demonio vende patria,positivo
tambien sabe!,negativo
"jajajajajajaajaja aspectos!? señora definicion golpe, compare realidad despues opine, ahorrese papelon!",negativo
"figureti mas, otros! verguenza tambien decir soles cholos luego tratar justificar expresion!",negativo
¿asi arrodillo primito dias acepten,negativo
dice pues! humillo gente andina pidiendo pago inferior costa,negativo
#verguenza_nacional dias mismo mandan indirectas presidente ustedes regresan olvidense hicieron pais preocupados jefa señora,negativo
arrodillarse fujimorismo olaechea.,positivo
solo valido arrodillarse ruth.,negativo
"lames poto nadie dice nada. vacilaran patas. ""presidente"" 😂😂😂😂😂",negativo
saber pagaron? facil pasa ridiculo negociazos... recordar geishas congreso,negativo
"verguenza monster, acuerdas pedias nombre primo, chupabas.. zopenco m*erda..!!",negativo
peruanos vamos seguir permitiendo robos denigraciones delincuente comunista vizcarra peru repudia denuncias robos odebrech concha querer devolverle sunat debe,positivo
"sigues siendo remanente desperdicio persona, dignidad cierra cuenta. anormal indicar poblacion bien sueldo minimo.",positivo
verguenza ministro,positivo
hiciste parecido hagas loco,negativo
salud queirolo ..... cejon,negativo
arrodillas china vaga #topo,positivo
lamentable fulano hecho quedar piuranos nivel nacional. tremendo imbecil....,positivo
usted sigue escribiendo huevadas. informese mejor caer culo pueda leer. parte sera ultima hago.,negativo
escribes cerca plata juran!,positivo
hablas tener verguenza???... cara palo sinverguenza,positivo
arrodillado frente keiko normal eddie monster,negativo
"mientras arrodillan, hospital regional lambayeque- chiclayo area oftalmologia encuentra deterioro poniendo riesgo pacientes recien operados cataratas. sra. zulema tomas encuentre espacio agenda atender poblacion.",positivo
verguenza..,positivo
menos busca gente... imagino personas hacen... dicen muelas llenar bolsillos,negativo
auch.... sobate,positivo
"canchaque solo ejecuta presupuesto, arrodillarse deberia hacer trabajo alcalde.",negativo
viniendo excongresista mensaje pierde fondo,positivo
saludos primo😬,negativo
"arrodillan fujiapristas, vergonzoso inmoral.",positivo
verguenza labor politico.,positivo
"novedad ustedes fujimoristas, solo arrodillados sino arrastrados imagen señora tanta indignacion accion inocente persona, claro vizcarra grave odio albergas cejitas???",negativo
deberia escribir verguenza opiniones,negativo
horror!,positivo
verguenza arrodillaras fujimoristas hicieran presidente chongreso,positivo
"verguenza parecias mono tras sandia desesperacion llevar primo ordenes jefa ""señora",negativo
pregunto habra arrodillarse pedir cielo pongan sello recibido derechito formar comisiones eso. #mesadepartescomisionpermanente,positivo
traidor!!,positivo
verguenza oeeeee cejon care jebe. conchudo culo...,positivo
lamentable llegado filipillo rodillas ladron,negativo
vergonzo disuelto corrupcion🤬🤬,positivo
"focas pesar presidente hace gasta dinero comprar periodicos noticieros, siguen apoyando ineptitud",negativo
aqui arrodila,positivo
dejo link nota,negativo
"calificar, merece analisis realidad. creo accion desesperada sentirse olvidados gobierno. 2013, publico ""canchaque considerado distritos pobres piura"".",negativo
primo arrodilla salga negocio bonos. paras cabeza,negativo
congreso rodillas querian dejar perjudicar pais,positivo
"preocuoe usted verguenzas señor disque presidente congreso existe, periodistas extranjeros troleo",positivo
peor pagar trabajadores soles mensuales,negativo
pesima gestion fiscalizadora fenecido congreso.ahora reducido minima expresion siguen golpeandose pecho,positivo
"claro, alli hizo lo.imposible ponerlo, pesar observaciones disolucion....ja",negativo
usted tambien arrodillo fuerza popular,negativo
"horrible...sin embargo, hizo secreto arrodillarse)ante votos ganaras presidencia kongrezoo. quedaras historia ""presidente inepto"" duro menos tiempo historia, primo...q familia!",positivo
jajaja... blanquirojo xfavor terruco....,positivo
verguenza papel haces tratando poner primo horror,positivo
"arrodillaste keiko, diferencia televisado.",negativo
arrodillas fujiapristas,positivo
